"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","label","start","end"
5.10889120897212,5.10889120897212,1,2.51133043345023,2.59756077552189,"chr6","chr",32036181,32037324
-1.36949001289118,-1.36949001289118,1,1.0928573407829,-2.46234735367408,"chr6","chr",32036580,32037630
-3.63104766134008,-3.63104766134008,1,-0.533219199051306,-3.09782846228877,"NA","neg",NA,NA
-8.48959150344742,-8.48959150344742,1,-3.59772396538908,-4.89186753805835,"chr6","chr",32036668,32037698
-3.80257126074498,-3.80257126074498,1,-0.533219199051306,-3.26935206169367,"chr6","chr",32036670,32042360
-2.07507453834181,-2.07507453834181,1,-0.0662780441638375,-2.00879649417797,"chr6","chr",32036797,32037839
-3.14306306267783,-3.14306306267783,1,-0.533219199051306,-2.60984386362652,"chr6","chr",32036851,32039056
-4.03010827711864,-4.03010827711864,1,-1.58176134443189,-2.44834693268675,"chr6","chr",32036911,32038014
-1.4694566845928,-1.4694566845928,1,-1.18567747554587,-0.283779209046933,"chr6","chr",32037031,32038230
0.180944911746741,0.180944911746741,1,-1.05350777441428,1.23445268616102,"chr6","chr",32037196,32038388
1.75866903517119,1.75866903517119,1,2.04244824421813,-0.283779209046933,"chr6","chr",32037275,32039982
-2.85317166000721,-2.85317166000721,1,-1.09483832111801,-1.7583333388892,"chr6","chr",32037333,32038489
-0.258936715876154,-0.258936715876154,1,-0.533219199051306,0.274282483175153,"chr6","chr",32037335,32042857
-3.33905495286515,-3.33905495286515,1,-1.73498489518967,-1.60407005767549,"chr6","chr",32037545,32038655
-3.07029709955142,-3.07029709955142,1,-2.78651789050449,-0.283779209046933,"chr6","chr",32037617,32040859
1.4350631754567,1.4350631754567,1,-2.53117583998742,3.96623901544412,"chr6","chr",32037676,32038714
0.408984022533751,0.408984022533751,1,-0.533219199051306,0.942203221585057,"chr6","chr",32037824,32038961
-2.44453862588342,-2.44453862588342,1,-0.597122757014962,-1.84741586886846,"chr6","chr",32037979,32039147
-2.53017106768913,-2.53017106768913,1,0.375227595081302,-2.90539866277043,"chr6","chr",32038059,32041456
-4.28303828019162,-4.28303828019162,1,-3.44037228038519,-0.842665999806428,"chr6","chr",32038188,32039234
-3.1892350022997,-3.1892350022997,1,-2.32480408765445,-0.864430914645254,"chr6","chr",32038332,32039810
-3.35349505362816,-3.35349505362816,1,-3.06971584458123,-0.283779209046933,"chr6","chr",32038488,32039857
-1.98213096282802,-1.98213096282802,1,-0.533219199051306,-1.44891176377672,"chr6","chr",32038506,32042337
-4.69960872864037,-4.69960872864037,1,-3.23054439250122,-1.46906433613914,"chr6","chr",32038535,32044052
-2.14806321414637,-2.14806321414637,1,-1.86428400509944,-0.283779209046933,"chr6","chr",32038600,32039954
-1.0932963424405,-1.0932963424405,1,-0.617915911957006,-0.475380430483497,"chr6","chr",32038706,32042845
-1.12360974958934,-1.12360974958934,1,-3.28513718912535,2.16152743953601,"chr6","chr",32038727,32040115
-1.48807681585769,-1.48807681585769,1,-1.70771264827292,0.219635832415223,"chr6","chr",32038960,32040835
-5.05963155097684,-5.05963155097684,1,-1.68706719076351,-3.37256436021333,"chr6","chr",32038962,32043327
-0.252131622495394,-0.252131622495394,1,0.225705993462155,-0.477837615957549,"chr6","chr",32039081,32041042
-2.08127425307064,-2.08127425307064,1,-1.49353894020878,-0.587735312861859,"chr6","chr",32039151,32047810
-5.12730024668411,-5.12730024668411,1,-2.90870740392558,-2.21859284275854,"chr6","chr",32039232,32041255
-4.4322366272857,-4.4322366272857,1,-2.64439222791662,-1.78784439936909,"chr6","chr",32039673,32041325
1.01823033588068,1.01823033588068,1,-0.511503385429952,1.52973372131063,"chr6","chr",32039842,32041416
0.510954089994525,0.510954089994525,1,0.794733299041457,-0.283779209046933,"chr6","chr",32039938,32041642
-5.96558493432672,-5.96558493432672,1,-2.69124112085033,-3.2743438134764,"chr6","chr",32039955,32043742
-3.69231387080294,-3.69231387080294,1,-1.28233825972625,-2.4099756110767,"chr6","chr",32040113,32042128
-0.196909406029229,-0.196909406029229,1,0.086869803017704,-0.283779209046933,"chr6","chr",32040126,32048806
-0.816998408098239,-0.816998408098239,1,-0.533219199051306,-0.283779209046933,"chr6","chr",32040829,32042336
-2.97348645028567,-2.97348645028567,1,-2.08376488402186,-0.889721566263807,"chr6","chr",32040852,32043989
-3.93948015253262,-3.93948015253262,1,-3.46291684670814,-0.476563305824485,"chr6","chr",32040919,32042756
-0.854292208600875,-0.854292208600875,1,-0.570512999553943,-0.283779209046933,"chr6","chr",32041150,32042823
-3.51992945712411,-3.51992945712411,1,-1.29307538481597,-2.22685407230813,"chr6","chr",32041262,32042963
-2.00111486016809,-2.00111486016809,1,-2.89188090070299,0.890766040534903,"chr6","chr",32041415,32043247
-3.94461592258097,-3.94461592258097,1,-1.39291753201086,-2.55169839057011,"chr6","chr",32041419,32044382
-0.662922981884474,-0.662922981884474,1,-1.25760714478338,0.594684162898906,"chr6","chr",32041457,32048839
-4.2678725682903,-4.2678725682903,1,-0.533219199051306,-3.734653369239,"chr6","chr",32041531,32043526
-2.86664368901767,-2.86664368901767,1,-0.533219199051306,-2.33342448996636,"chr6","chr",32042100,32043565
-5.3404162601268,-5.3404162601268,1,-3.78502654082494,-1.55538971930185,"chr6","chr",32042167,32045310
-2.33687656901501,-2.33687656901501,1,-2.05309735996808,-0.283779209046933,"chr6","chr",32042329,32043687
-2.99611217469486,-2.99611217469486,1,-1.14123351356368,-1.85487866113118,"chr6","chr",32042357,32049350
-6.26127081352114,-6.26127081352114,1,-3.2825618190947,-2.97870899442644,"chr6","chr",32042447,32043949
-6.76377988117241,-6.76377988117241,1,-2.85393715030746,-3.90984273086495,"chr6","chr",32042783,32044051
-3.27749517037121,-3.27749517037121,1,-1.99329361764738,-1.28420155272383,"chr6","chr",32042841,32045325
-0.201013942350441,-0.201013942350441,1,-1.52448116143607,1.32346721908563,"chr6","chr",32042846,32051024
-1.56741026111787,-1.56741026111787,1,0.78597944503765,-2.35338970615552,"chr6","chr",32042975,32044314
-4.40202857832642,-4.40202857832642,1,-3.38348910823888,-1.01853947008754,"chr6","chr",32043071,32046518
-0.816195184439682,-0.816195184439682,1,-0.760416369179687,-0.0557788152599947,"chr6","chr",32043246,32044379
-1.57072219061583,-1.57072219061583,1,1.0656642506146,-2.63638644123043,"chr6","chr",32043365,32044871
0.129988246770754,0.129988246770754,1,-1.95209220993433,2.08208045670508,"chr6","chr",32043527,32045150
-3.10445860162356,-3.10445860162356,1,-3.09776379570129,-0.00669480592227245,"chr6","chr",32043614,32047212
-6.77102945348505,-6.77102945348505,1,-3.15043725266207,-3.62059220082299,"chr6","chr",32043677,32045321
0.0568491160346873,0.0568491160346873,1,-0.933324288533989,0.990173404568676,"chr6","chr",32043756,32051050
-6.13925143165681,-6.13925143165681,1,-1.5229242694586,-4.61632716219821,"chr6","chr",32043885,32045493
-2.48682076880103,-2.48682076880103,1,-3.90657855113746,1.41975778233643,"chr6","chr",32043986,32047438
1.25488344589991,1.25488344589991,1,1.94919909815968,-0.694315652259765,"chr6","chr",32044057,32046383
1.97828563811465,1.97828563811465,1,2.94744352455498,-0.969157886440339,"chr6","chr",32044239,32046440
-0.526119205346918,-0.526119205346918,1,-1.3518404755852,0.825721270238278,"chr6","chr",32044362,32046718
0.0242524926256795,0.0242524926256795,1,-0.0775075039272117,0.101759996552891,"chr6","chr",32044394,32047506
-2.26014392777556,-2.26014392777556,1,-1.68585056238066,-0.574293365394901,"chr6","chr",32044856,32047027
-1.72639791260749,-1.72639791260749,1,-0.533219199051306,-1.19317871355618,"chr6","chr",32044889,32047796
-2.41255495014247,-2.41255495014247,1,-1.49376757905128,-0.918787371091195,"chr6","chr",32045000,32047225
1.9537048406954,1.9537048406954,1,-1.93754472244562,3.89124956314102,"chr6","chr",32045311,32048678
-7.0748070412394,-7.0748070412394,1,-3.77092556744864,-3.30388147379076,"chr6","chr",32045312,32051847
-2.31152937612117,-2.31152937612117,1,-0.622340888251223,-1.68918848786995,"chr6","chr",32045320,32047266
1.05051905827885,1.05051905827885,1,3.1400329614423,-2.08951390316345,"chr6","chr",32045453,32047413
0.342856788480433,0.342856788480433,1,0.626635997527366,-0.283779209046933,"chr6","chr",32046301,32047722
-2.70289256825592,-2.70289256825592,1,-1.61571118705071,-1.08718138120522,"chr6","chr",32046427,32047786
-1.5314883862299,-1.5314883862299,1,-0.533219199051306,-0.998269187178593,"chr6","chr",32046444,32049266
-4.42262839071503,-4.42262839071503,1,-1.64277691275415,-2.77985147796088,"NA","neg",NA,NA
0.427389426889665,0.427389426889665,1,-0.458119427766224,0.885508854655889,"chr6","chr",32046805,32049530
-2.30019127448537,-2.30019127448537,1,-1.14834066365538,-1.15185061082999,"chr6","chr",32046893,32048599
-3.15300457318287,-3.15300457318287,1,-2.77129647215281,-0.381708101030057,"chr6","chr",32047135,32048811
-2.92248730853192,-2.92248730853192,1,-0.533219199051306,-2.38926810948062,"chr6","chr",32047276,32049102
-2.24275282094051,-2.24275282094051,1,-1.10446027951381,-1.1382925414267,"chr6","chr",32047282,32049889
-0.798207430898493,-0.798207430898493,1,-1.7998997135105,1.00169228261201,"chr6","chr",32047408,32049148
-2.98416866395024,-2.98416866395024,1,-1.63989750248298,-1.34427116146726,"chr6","chr",32047502,32050111
3.47158920414977,3.47158920414977,1,0.631249020914892,2.84034018323488,"chr6","chr",32047609,32049221
-1.52552566508538,-1.52552566508538,1,0.748777692380918,-2.27430335746629,"chr6","chr",32047796,32049323
-0.919226367083692,-0.919226367083692,1,-0.0267001400496731,-0.892526227034018,"chr6","chr",32047809,32050543
-1.81799463838159,-1.81799463838159,1,-2.40309093227761,0.585096293896015,"chr6","chr",32047854,32052634
-4.18131601305893,-4.18131601305893,1,-3.51698867947648,-0.664327333582449,"chr6","chr",32048358,32049513
6.70235887393468,6.70235887393468,1,1.93025094581893,4.77210792811575,"chr6","chr",32048610,32049613
-2.30980614194739,-2.30980614194739,1,-0.914662700011178,-1.39514344193621,"chr6","chr",32048664,32050932
-1.34968188908441,-1.34968188908441,1,-2.26775215510413,0.918070266019726,"chr6","chr",32048783,32049845
-0.593693077750428,-0.593693077750428,1,2.00329965948116,-2.59699273723159,"chr6","chr",32048834,32053541
0.58424841929444,0.58424841929444,1,-0.274335523271542,0.858583942565982,"NA","neg",NA,NA
3.23384156244173,3.23384156244173,1,-0.811823798409193,4.04566536085092,"chr6","chr",32049103,32050037
3.78234094255336,3.78234094255336,1,-0.533219199051306,4.31556014160466,"chr6","chr",32049192,32050306
-6.15539558577996,-6.15539558577996,1,-2.21719812678419,-3.93819745899577,"chr6","chr",32049228,32051023
-3.11812523505438,-3.11812523505438,1,-0.817074654993839,-2.30105058006054,"chr6","chr",32049322,32050347
-1.1547174787292,-1.1547174787292,1,-0.559146874721279,-0.595570604007918,"chr6","chr",32049362,32054202
-4.28417732548347,-4.28417732548347,1,-1.82566953730518,-2.45850778817829,"chr6","chr",32049470,32050490
-2.84752823955789,-2.84752823955789,1,-1.02661312614859,-1.8209151134093,"chr6","chr",32049529,32051748
-3.0679982525498,-3.0679982525498,1,-0.391642937612762,-2.67635531493704,"chr6","chr",32049591,32050765
-2.83257483413049,-2.83257483413049,1,1.14851914493346,-3.98109397906395,"chr6","chr",32049813,32050924
2.08919058851564,2.08919058851564,1,1.29508615011123,0.794104438404414,"chr6","chr",32049850,32051828
0.133743575850328,0.133743575850328,1,4.21070618072109,-4.07696260487076,"chr6","chr",32049921,32051003
-0.816998408098239,-0.816998408098239,1,-0.533219199051306,-0.283779209046933,"chr6","chr",32049984,32054879
-0.491238622336147,-0.491238622336147,1,-0.207459413289214,-0.283779209046933,"chr6","chr",32050030,32051101
-0.816998408098239,-0.816998408098239,1,-0.533219199051306,-0.283779209046933,"chr6","chr",32050096,32051995
-3.69086957946708,-3.69086957946708,1,-1.37935426735361,-2.31151531211347,"chr6","chr",32050225,32051345
-5.03775114325146,-5.03775114325146,1,-1.68634399703856,-3.3514071462129,"chr6","chr",32050307,32052599
-1.07919612355952,-1.07919612355952,1,-0.800244909135973,-0.278951214423543,"chr6","chr",32050334,32051742
-2.7180633361663,-2.7180633361663,1,-0.533219199051306,-2.18484413711499,"chr6","chr",32050450,32051848
-4.20592130099345,-4.20592130099345,1,-3.19715567364101,-1.00876562735244,"chr6","chr",32050544,32052946
-2.10979968655763,-2.10979968655763,1,-1.82602047751069,-0.283779209046933,"chr6","chr",32050704,32051991
-0.275733611478157,-0.275733611478157,1,0.00804559756877588,-0.283779209046933,"chr6","chr",32050886,32052243
1.72489466627208,1.72489466627208,1,1.49444616474521,0.230448501526872,"chr6","chr",32051000,32052422
-1.66973946319685,-1.66973946319685,1,1.4335609507769,-3.10330041397375,"chr6","chr",32051004,32053197
-1.29759945988797,-1.29759945988797,1,-2.3675723679137,1.06997290802572,"chr6","chr",32051057,32055506
-2.26958002099307,-2.26958002099307,1,0.349715197568727,-2.6192952185618,"chr6","chr",32051114,32052487
-1.61314907545331,-1.61314907545331,1,-1.64043217714314,0.0272831016898323,"chr6","chr",32051343,32052584
-3.63963247901624,-3.63963247901624,1,-3.81813686336002,0.178504384343782,"chr6","chr",32051413,32053533
-5.91255874116589,-5.91255874116589,1,-2.58074751965653,-3.33181122150936,"chr6","chr",32051734,32052735
-1.02825493101398,-1.02825493101398,1,1.10610668641634,-2.13436161743032,"chr6","chr",32051785,32054092
-1.16606457281633,-1.16606457281633,1,-1.75712128054812,0.59105670773179,"chr6","chr",32051846,32056122
-3.44073026444025,-3.44073026444025,1,-1.76726027503811,-1.67346998940214,"chr6","chr",32051860,32052871
-3.47644086657752,-3.47644086657752,1,-1.80467905233057,-1.67176181424695,"chr6","chr",32051981,32052998
0.896550344988746,0.896550344988746,1,0.986765072715801,-0.0902147277270551,"chr6","chr",32052008,32054432
-5.57428256964996,-5.57428256964996,1,-3.63754996188086,-1.9367326077691,"chr6","chr",32052214,32053151
2.92962671549016,2.92962671549016,1,-1.03015050703206,3.95977722252222,"chr6","chr",32052358,32053351
-2.65384625554249,-2.65384625554249,1,-2.21241269347702,-0.44143356206547,"chr6","chr",32052485,32053535
2.30275458199705,2.30275458199705,1,-1.53418620502542,3.83694078702247,"chr6","chr",32052593,32053610
-3.00024991552483,-3.00024991552483,1,-0.913078031220335,-2.08717188430449,"chr6","chr",32052595,32054837
-1.98332777272242,-1.98332777272242,1,-3.17716433071815,1.19383655799573,"chr6","chr",32052601,32056645
-0.158836110457727,-0.158836110457727,1,0.744914420796633,-0.90375053125436,"chr6","chr",32052734,32053882
1.76342402873474,1.76342402873474,1,1.80313452215772,-0.0397104934229784,"chr6","chr",32052853,32054046
-0.816998408098239,-0.816998408098239,1,-0.533219199051306,-0.283779209046933,"chr6","chr",32052862,32055256
-3.8090383123578,-3.8090383123578,1,-1.86849944006107,-1.94053887229673,"chr6","chr",32052975,32054153
2.43727643096936,2.43727643096936,1,-0.533219199051306,2.97049563002066,"chr6","chr",32053106,32054373
0.123313859012041,0.123313859012041,1,0.407093068058973,-0.283779209046933,"chr6","chr",32053156,32055346
0.844268402550238,0.844268402550238,1,1.1667443923517,-0.322475989801465,"chr6","chr",32053350,32054520
-4.54208931646175,-4.54208931646175,1,-3.58754419666182,-0.954545119799931,"chr6","chr",32053489,32054687
-2.16472040708211,-2.16472040708211,1,-0.672843103870413,-1.4918773032117,"chr6","chr",32053522,32055994
-1.49783304755422,-1.49783304755422,1,-1.71974617963825,0.221913132084037,"chr6","chr",32053547,32057597
-1.4892164764626,-1.4892164764626,1,-1.84617895690402,0.356962480441418,"chr6","chr",32053609,32054768
1.75278013205598,1.75278013205598,1,-1.57532565586243,3.32810578791841,"chr6","chr",32053874,32054807
-3.83886512129586,-3.83886512129586,1,-0.65652283285792,-3.18234228843794,"chr6","chr",32053987,32054975
-3.53669959917373,-3.53669959917373,1,-2.50928614693223,-1.0274134522415,"chr6","chr",32054075,32056103
-2.95378998093106,-2.95378998093106,1,-2.09008541409119,-0.863704566839872,"chr6","chr",32054138,32055084
0.0204396518474628,0.0204396518474628,1,-2.45399353180824,2.47443318365571,"chr6","chr",32054181,32058329
-0.80523891921258,-0.80523891921258,1,-0.521459710165647,-0.283779209046933,"chr6","chr",32054370,32055237
0.595966837878928,0.595966837878928,1,-3.14157494343108,3.73754178131001,"chr6","chr",32054446,32056326
-0.706003243724444,-0.706003243724444,1,-2.65682266357882,1.95081941985438,"chr6","chr",32054464,32055349
3.68840576637647,3.68840576637647,1,2.41287090665773,1.27553485971874,"chr6","chr",32054564,32055496
-1.30853496880387,-1.30853496880387,1,0.50634216739868,-1.81487713620255,"chr6","chr",32054712,32055756
-3.90932945416924,-3.90932945416924,1,-0.46193531023469,-3.44739414393455,"chr6","chr",32054785,32056562
-1.6304222454867,-1.6304222454867,1,-2.4129199184601,0.782497672973406,"chr6","chr",32054816,32055860
-4.22462113457192,-4.22462113457192,1,-2.68500997711805,-1.53961115745387,"chr6","chr",32054878,32058823
-3.00633090323778,-3.00633090323778,1,-1.06596540563041,-1.94036549760737,"chr6","chr",32054907,32055909
-1.97235192648722,-1.97235192648722,1,-1.68857271744029,-0.283779209046933,"chr6","chr",32055006,32056767
-1.55815918887791,-1.55815918887791,1,-0.256255302398722,-1.30190388647919,"chr6","chr",32055055,32056060
-4.52055923257511,-4.52055923257511,1,-2.83491513801366,-1.68564409456145,"chr6","chr",32055236,32056181
-2.29769639115982,-2.29769639115982,1,1.62079947462809,-3.91849586578791,"chr6","chr",32055324,32057105
-5.73871756414114,-5.73871756414114,1,-3.36543296711482,-2.37328459702632,"chr6","chr",32055361,32056319
-0.731433290101644,-0.731433290101644,1,0.624058189347584,-1.35549147944923,"chr6","chr",32055445,32060598
