"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-91.6111503857012,"chr6",31713483,31713557,"chr",1,26
-87.5934994440164,"chr6",31713558,31713564,"chr",1,25
-84.8669537025419,"chr6",31713565,31713673,"chr",1,24
-85.1842935339787,"chr6",31713674,31713758,"chr",1,25
-83.0108843485492,"chr6",31713759,31713777,"chr",1,24
-80.773187235404,"chr6",31713778,31713778,"chr",1,23
-72.18597872038,"chr6",31713779,31713877,"chr",1,22
-64.4985630928554,"chr6",31713878,31714473,"chr",1,21
-65.5525770807658,"chr6",31714474,31714475,"chr",1,22
-71.6613263433443,"chr6",31714476,31714482,"chr",1,23
-77.4423661851301,"chr6",31714483,31714581,"chr",1,24
-85.0674855781774,"chr6",31714582,31714672,"chr",1,25
-84.7014239068693,"chr6",31714673,31714817,"chr",1,24
-88.2233683472751,"chr6",31714818,31714947,"chr",1,25
-89.2166924775502,"chr6",31714948,31715022,"chr",1,26
-85.1499757328394,"chr6",31715023,31715471,"chr",1,25
-89.9453904202028,"chr6",31715472,31715474,"chr",1,26
-91.2463702823848,"chr6",31715475,31715476,"chr",1,25
-88.2387078611775,"chr6",31715477,31715521,"chr",1,24
-82.5151041926431,"chr6",31715522,31715555,"chr",1,23
-85.3733878081104,"chr6",31715556,31715589,"chr",1,24
-81.4605184136838,"chr6",31715590,31715924,"chr",1,23
-75.5763386651307,"chr6",31715925,31716068,"chr",1,22
-77.4157580133241,"chr6",31716069,31716320,"chr",1,23
-82.027302643058,"chr6",31716321,31716517,"chr",1,22
-83.8190623471688,"chr6",31716518,31716867,"chr",1,21
-91.0863526087904,"chr6",31716868,31717000,"chr",1,22
-95.8770035378364,"chr6",31717001,31717099,"chr",1,23
-85.5130364084534,"chr6",31717100,31717104,"chr",1,22
-88.1093083932655,"chr6",31717105,31717147,"chr",1,23
-78.082859187059,"chr6",31717148,31717148,"chr",1,22
-79.8851594498353,"chr6",31717149,31717199,"chr",1,23
-88.6180433843016,"chr6",31717200,31717263,"chr",1,24
-92.0493928013105,"chr6",31717264,31717379,"chr",1,25
-96.9753696258253,"chr6",31717380,31717853,"chr",1,26
-106.015971449575,"chr6",31717854,31717877,"chr",1,27
-105.698631618138,"chr6",31717878,31717929,"chr",1,26
-113.794614917959,"chr6",31717930,31717941,"chr",1,27
-119.058018327532,"chr6",31717942,31718030,"chr",1,28
-123.382928145633,"chr6",31718031,31718034,"chr",1,29
-122.328914157723,"chr6",31718035,31718064,"chr",1,28
-124.913924731055,"chr6",31718065,31718143,"chr",1,29
-117.288805338008,"chr6",31718144,31718183,"chr",1,28
-112.002673559848,"chr6",31718184,31718211,"chr",1,27
-117.748233822655,"chr6",31718212,31718376,"chr",1,28
-114.226289382249,"chr6",31718377,31718410,"chr",1,27
-113.232965251974,"chr6",31718411,31718850,"chr",1,26
-108.43755056461,"chr6",31718851,31718995,"chr",1,25
-106.598131216417,"chr6",31718996,31718996,"chr",1,24
-101.52908897515,"chr6",31718997,31719008,"chr",1,23
-95.0565550792205,"chr6",31719009,31719215,"chr",1,22
-87.7892648175989,"chr6",31719216,31720464,"chr",1,21
-88.5888913648457,"chr6",31720465,31720495,"chr",1,22
-94.0876981882215,"chr6",31720496,31720578,"chr",1,23
-98.7286123937771,"chr6",31720579,31720604,"chr",1,24
-101.310591828108,"chr6",31720605,31720683,"chr",1,25
-104.614513558764,"chr6",31720684,31720774,"chr",1,26
-107.777031619575,"chr6",31720775,31720786,"chr",1,27
-114.173809679918,"chr6",31720787,31720880,"chr",1,28
-118.92262767063,"chr6",31720881,31720960,"chr",1,29
-122.365802432394,"chr6",31720961,31721042,"chr",1,30
-117.575151503348,"chr6",31721043,31721459,"chr",1,29
-115.772851240571,"chr6",31721460,31721570,"chr",1,28
-112.341501823562,"chr6",31721571,31721571,"chr",1,27
-106.165932577682,"chr6",31721572,31721579,"chr",1,26
-105.052198428139,"chr6",31721580,31721605,"chr",1,25
-104.364680391735,"chr6",31721606,31721697,"chr",1,24
-99.4387035672204,"chr6",31721698,31721775,"chr",1,23
-100.078049981265,"chr6",31721776,31721874,"chr",1,24
-91.0374481575155,"chr6",31721875,31721901,"chr",1,23
-85.774044747943,"chr6",31721902,31721906,"chr",1,22
-85.3578268049373,"chr6",31721907,31721968,"chr",1,21
-79.2490775423589,"chr6",31721969,31723063,"chr",1,20
-87.3865590483863,"chr6",31723064,31723072,"chr",1,21
-86.5962571632724,"chr6",31723073,31723334,"chr",1,22
-84.0112465899397,"chr6",31723335,31724071,"chr",1,21
-78.2656863271327,"chr6",31724072,31724272,"chr",1,20
-75.3247284797432,"chr6",31724273,31724720,"chr",1,21
-84.6311465320588,"chr6",31724721,31724923,"chr",1,22
-88.5423941664363,"chr6",31724924,31725279,"chr",1,23
-87.7427676191895,"chr6",31725280,31725335,"chr",1,22
-84.8844840037222,"chr6",31725336,31725399,"chr",1,21
-90.0625762884886,"chr6",31725400,31725499,"chr",1,22
-92.0307092406624,"chr6",31725500,31725504,"chr",1,23
-91.1045823849963,"chr6",31725505,31725523,"chr",1,24
-94.8740254092491,"chr6",31725524,31725632,"chr",1,25
-102.454409857984,"chr6",31725633,31725725,"chr",1,26
-97.8134956524282,"chr6",31725726,31725847,"chr",1,25
-106.483538890752,"chr6",31725848,31725934,"chr",1,26
-111.173605420692,"chr6",31725935,31725973,"chr",1,27
-112.21125199838,"chr6",31725974,31726025,"chr",1,28
-120.621827458317,"chr6",31726026,31726090,"chr",1,29
-124.311368169177,"chr6",31726091,31726152,"chr",1,30
-129.528514901381,"chr6",31726153,31726304,"chr",1,31
-130.710034450235,"chr6",31726305,31726351,"chr",1,32
-127.406112719579,"chr6",31726352,31726372,"chr",1,31
-135.290522524586,"chr6",31726373,31726385,"chr",1,32
-128.893744464243,"chr6",31726386,31726400,"chr",1,31
-134.380199019648,"chr6",31726401,31726503,"chr",1,32
-131.783927034836,"chr6",31726504,31726505,"chr",1,31
-127.035109044124,"chr6",31726506,31726544,"chr",1,30
-133.577788074123,"chr6",31726545,31726557,"chr",1,31
-131.916191861853,"chr6",31726558,31726747,"chr",1,30
-133.676305419063,"chr6",31726748,31726819,"chr",1,31
-133.036959005019,"chr6",31726820,31726933,"chr",1,30
-124.899477498991,"chr6",31726934,31726943,"chr",1,29
-129.301969132988,"chr6",31726944,31726951,"chr",1,30
-121.205985833167,"chr6",31726952,31726991,"chr",1,29
-124.146943680557,"chr6",31726992,31727026,"chr",1,28
-131.007124694382,"chr6",31727027,31727036,"chr",1,29
-129.355470723726,"chr6",31727037,31727063,"chr",1,28
-136.406677484082,"chr6",31727064,31727079,"chr",1,29
-127.100259431766,"chr6",31727080,31727199,"chr",1,28
-137.232573763751,"chr6",31727200,31727231,"chr",1,29
-141.036026690932,"chr6",31727232,31727305,"chr",1,30
-142.414212456872,"chr6",31727306,31727307,"chr",1,31
-138.502964822495,"chr6",31727308,31727327,"chr",1,30
-133.004157999119,"chr6",31727328,31727375,"chr",1,29
-129.841639938308,"chr6",31727376,31727405,"chr",1,28
-124.663547653541,"chr6",31727406,31727422,"chr",1,27
-129.893205914997,"chr6",31727423,31727463,"chr",1,28
-133.391626310557,"chr6",31727464,31727548,"chr",1,29
-132.571042370673,"chr6",31727549,31727668,"chr",1,30
-138.970444716678,"chr6",31727669,31727719,"chr",1,31
-140.575291117692,"chr6",31727720,31727741,"chr",1,32
-141.501417973358,"chr6",31727742,31727762,"chr",1,31
-145.76969506107,"chr6",31727763,31727769,"chr",1,32
-146.074738937063,"chr6",31727770,31727883,"chr",1,33
-138.494354488328,"chr6",31727884,31727912,"chr",1,32
-137.088087621113,"chr6",31727913,31727962,"chr",1,33
-137.829228141529,"chr6",31727963,31728015,"chr",1,34
-129.159184903204,"chr6",31728016,31728069,"chr",1,33
-128.121538325516,"chr6",31728070,31728128,"chr",1,32
-128.40695879502,"chr6",31728129,31728132,"chr",1,33
-124.963784033256,"chr6",31728133,31728188,"chr",1,32
-121.274243322396,"chr6",31728189,31728207,"chr",1,31
-124.878517852878,"chr6",31728208,31728221,"chr",1,32
-123.584500351062,"chr6",31728222,31728226,"chr",1,33
-117.803460509276,"chr6",31728227,31728247,"chr",1,32
-118.59376239439,"chr6",31728248,31728296,"chr",1,31
-117.412242845537,"chr6",31728297,31728415,"chr",1,30
-125.935647011323,"chr6",31728416,31728445,"chr",1,31
-125.935647011323,"chr6",31728446,31728446,"chr",1,31
-138.25094121033,"chr6",31728447,31728464,"chr",1,33
-136.282808258156,"chr6",31728465,31728466,"chr",1,32
-130.796353702751,"chr6",31728467,31728537,"chr",1,31
-137.969206026166,"chr6",31728538,31728610,"chr",1,32
-131.426526996167,"chr6",31728611,31728693,"chr",1,31
-129.666413438957,"chr6",31728694,31728701,"chr",1,30
-128.780811362042,"chr6",31728702,31728716,"chr",1,31
-133.493731090261,"chr6",31728717,31728746,"chr",1,32
-128.803664560321,"chr6",31728747,31728814,"chr",1,31
-124.401172926325,"chr6",31728815,31728817,"chr",1,30
-115.668288991858,"chr6",31728818,31728868,"chr",1,29
-124.881657399878,"chr6",31728869,31728945,"chr",1,30
-129.509888827233,"chr6",31728946,31728963,"chr",1,31
-124.292742095029,"chr6",31728964,31728965,"chr",1,30
-117.241535334673,"chr6",31728966,31728971,"chr",1,29
-119.543276725757,"chr6",31728972,31729079,"chr",1,30
-109.410962393772,"chr6",31729080,31729175,"chr",1,29
-108.032776627831,"chr6",31729176,31729212,"chr",1,28
-113.442275466696,"chr6",31729213,31729239,"chr",1,29
-108.212617205241,"chr6",31729240,31729292,"chr",1,28
-110.279972060615,"chr6",31729293,31729403,"chr",1,29
-102.395562255608,"chr6",31729404,31729405,"chr",1,28
-106.257754656837,"chr6",31729406,31729416,"chr",1,29
-107.078338596721,"chr6",31729417,31729422,"chr",1,28
-112.271287396139,"chr6",31729423,31729459,"chr",1,29
-105.411106382313,"chr6",31729460,31729462,"chr",1,28
-101.086196564212,"chr6",31729463,31729613,"chr",1,27
-94.6867942182069,"chr6",31729614,31729639,"chr",1,26
-97.6075036913557,"chr6",31729640,31729707,"chr",1,27
-97.8752320807271,"chr6",31729708,31729715,"chr",1,28
-97.5701882047341,"chr6",31729716,31729717,"chr",1,27
-93.7667352775534,"chr6",31729718,31729748,"chr",1,26
-96.5771027466562,"chr6",31729749,31729878,"chr",1,27
-95.8363175145106,"chr6",31729879,31729887,"chr",1,28
-101.212574382245,"chr6",31729888,31730072,"chr",1,28
-102.176318284305,"chr6",31730073,31730092,"chr",1,29
-101.673649757412,"chr6",31730093,31730147,"chr",1,30
-101.388229287909,"chr6",31730148,31730158,"chr",1,29
-97.8898088923483,"chr6",31730159,31730389,"chr",1,28
-99.1838263941642,"chr6",31730390,31730421,"chr",1,27
-97.5789799931504,"chr6",31730422,31730428,"chr",1,26
-89.0555758273642,"chr6",31730429,31730444,"chr",1,25
-92.9501888378747,"chr6",31730445,31730462,"chr",1,26
-94.356418693466,"chr6",31730463,31730514,"chr",1,27
-100.260906986353,"chr6",31730515,31730576,"chr",1,28
-104.658937940754,"chr6",31730577,31730645,"chr",1,29
-97.4860856173387,"chr6",31730646,31730662,"chr",1,28
-96.7449450969234,"chr6",31730663,31730694,"chr",1,27
-104.896473776935,"chr6",31730695,31730746,"chr",1,28
-101.292199246453,"chr6",31730747,31730770,"chr",1,27
-102.177801323368,"chr6",31730771,31730832,"chr",1,26
-104.694456477403,"chr6",31730833,31730869,"chr",1,27
-111.712086436782,"chr6",31730870,31730886,"chr",1,28
-102.498718028762,"chr6",31730887,31730971,"chr",1,27
-111.011450238978,"chr6",31730972,31731069,"chr",1,28
-116.563109056959,"chr6",31731070,31731091,"chr",1,29
-114.261367665876,"chr6",31731092,31731094,"chr",1,28
-120.704840587146,"chr6",31731095,31731116,"chr",1,29
-118.122861152815,"chr6",31731117,31731117,"chr",1,28
-108.894294838842,"chr6",31731118,31731254,"chr",1,27
-111.136990707835,"chr6",31731255,31731381,"chr",1,28
-118.657819362912,"chr6",31731382,31731383,"chr",1,29
-115.300220577459,"chr6",31731384,31731476,"chr",1,30
-110.58730084924,"chr6",31731477,31731552,"chr",1,29
-110.79302425805,"chr6",31731553,31731578,"chr",1,30
-108.725669402675,"chr6",31731579,31731614,"chr",1,29
-104.956226378422,"chr6",31731615,31731735,"chr",1,28
-101.094033977194,"chr6",31731736,31731749,"chr",1,27
-105.612043783153,"chr6",31731750,31731790,"chr",1,28
-109.614450406297,"chr6",31731791,31731799,"chr",1,29
-115.958284573816,"chr6",31731800,31731833,"chr",1,30
-113.037575100667,"chr6",31731834,31731993,"chr",1,29
-110.227207631564,"chr6",31731994,31732012,"chr",1,28
-105.598976204209,"chr6",31732013,31732048,"chr",1,27
-97.188400744272,"chr6",31732049,31732086,"chr",1,26
-91.7789019054074,"chr6",31732087,31732098,"chr",1,25
-92.519687137553,"chr6",31732099,31732200,"chr",1,24
-92.4189489738592,"chr6",31732201,31732297,"chr",1,25
-91.4552050717995,"chr6",31732298,31732382,"chr",1,24
-87.5605920612889,"chr6",31732383,31732384,"chr",1,23
-82.3676432618709,"chr6",31732385,31732711,"chr",1,22
-77.9696123074703,"chr6",31732712,31732751,"chr",1,21
-69.8180836274589,"chr6",31732752,31732753,"chr",1,20
-72.9876377479073,"chr6",31732754,31732760,"chr",1,21
-79.644094779566,"chr6",31732761,31732798,"chr",1,22
-79.3763663901946,"chr6",31732799,31732815,"chr",1,21
-80.7733427858666,"chr6",31732816,31732853,"chr",1,22
-90.878334269451,"chr6",31732854,31732955,"chr",1,23
-91.7390048669257,"chr6",31732956,31732975,"chr",1,24
-98.0213510225163,"chr6",31732976,31733145,"chr",1,25
-102.590770499916,"chr6",31733146,31733151,"chr",1,26
-100.074115345882,"chr6",31733152,31733199,"chr",1,25
-91.5613831356656,"chr6",31733200,31733203,"chr",1,24
-99.3674963560241,"chr6",31733204,31733261,"chr",1,25
-109.098865532996,"chr6",31733262,31733322,"chr",1,26
-113.739283360332,"chr6",31733323,31733364,"chr",1,27
-119.021515725855,"chr6",31733365,31733475,"chr",1,28
-118.233515116405,"chr6",31733476,31733571,"chr",1,29
-111.261149926946,"chr6",31733572,31733651,"chr",1,30
-110.128088906058,"chr6",31733652,31733748,"chr",1,31
-119.590132757851,"chr6",31733749,31733761,"chr",1,32
-120.092801284744,"chr6",31733762,31733768,"chr",1,31
-113.649328363473,"chr6",31733769,31733816,"chr",1,30
-109.381051275761,"chr6",31733817,31733857,"chr",1,29
-107.138355406768,"chr6",31733858,31733957,"chr",1,28
-116.719759898168,"chr6",31733958,31733964,"chr",1,29
-115.313530042577,"chr6",31733965,31733973,"chr",1,28
-115.313530042577,"chr6",31733974,31733974,"chr",1,28
-109.489470922452,"chr6",31733975,31734026,"chr",1,28
-114.740848884437,"chr6",31734027,31734086,"chr",1,29
-123.698917905836,"chr6",31734087,31734136,"chr",1,30
-123.493194497026,"chr6",31734137,31734164,"chr",1,29
-126.335045810953,"chr6",31734165,31734192,"chr",1,30
-119.317415851574,"chr6",31734193,31734262,"chr",1,29
-114.799406045615,"chr6",31734263,31734308,"chr",1,28
-111.712678160581,"chr6",31734309,31734404,"chr",1,27
-115.648282768392,"chr6",31734405,31734566,"chr",1,28
-115.749020932086,"chr6",31734567,31734587,"chr",1,27
-125.106969145258,"chr6",31734588,31734594,"chr",1,28
-121.93741502481,"chr6",31734595,31734710,"chr",1,27
-121.721763701229,"chr6",31734711,31734725,"chr",1,28
-121.436239614427,"chr6",31734726,31734747,"chr",1,29
-111.331248130843,"chr6",31734748,31734753,"chr",1,28
-115.038378055408,"chr6",31734754,31734763,"chr",1,29
-109.486719237427,"chr6",31734764,31734838,"chr",1,28
-111.083975601315,"chr6",31734839,31734939,"chr",1,29
-112.38939835962,"chr6",31734940,31734949,"chr",1,30
-111.528727762146,"chr6",31734950,31734954,"chr",1,29
-110.537258285592,"chr6",31734955,31734989,"chr",1,30
-113.894857071045,"chr6",31734990,31735026,"chr",1,29
-109.924867070526,"chr6",31735027,31735127,"chr",1,28
-105.355447593125,"chr6",31735128,31735128,"chr",1,27
-109.545174158137,"chr6",31735129,31735504,"chr",1,28
-117.251253488625,"chr6",31735505,31735518,"chr",1,29
-123.216071568302,"chr6",31735519,31735564,"chr",1,30
-113.48470239133,"chr6",31735565,31735638,"chr",1,29
-108.202470025807,"chr6",31735639,31735697,"chr",1,28
-108.990470635258,"chr6",31735698,31735736,"chr",1,27
-104.988064012114,"chr6",31735737,31735738,"chr",1,26
-98.3316069804549,"chr6",31735739,31735799,"chr",1,25
-104.953261754768,"chr6",31735800,31735850,"chr",1,26
-99.0487734618812,"chr6",31735851,31735861,"chr",1,25
-106.02113865134,"chr6",31735862,31735943,"chr",1,24
-114.681217075175,"chr6",31735944,31735971,"chr",1,25
-108.398870919585,"chr6",31735972,31735983,"chr",1,24
-98.9368270677921,"chr6",31735984,31736152,"chr",1,23
-103.813010618353,"chr6",31736153,31736184,"chr",1,24
-106.432061844294,"chr6",31736185,31736317,"chr",1,25
-105.841015874448,"chr6",31736318,31736319,"chr",1,26
-99.665823977017,"chr6",31736320,31736408,"chr",1,27
-102.676645940984,"chr6",31736409,31736435,"chr",1,28
-106.389098508312,"chr6",31736436,31736470,"chr",1,29
-96.8076940169123,"chr6",31736471,31736506,"chr",1,28
-87.8496249955133,"chr6",31736507,31736551,"chr",1,27
-93.8542435926792,"chr6",31736552,31736656,"chr",1,28
-101.29550977823,"chr6",31736657,31736673,"chr",1,29
-104.150287956794,"chr6",31736674,31736770,"chr",1,30
-100.214683348984,"chr6",31736771,31736784,"chr",1,29
-92.4085701286255,"chr6",31736785,31736846,"chr",1,28
-93.2811069357831,"chr6",31736847,31736878,"chr",1,29
-101.088019107266,"chr6",31736879,31736989,"chr",1,30
-105.064734475079,"chr6",31736990,31737009,"chr",1,31
-95.7067862619061,"chr6",31737010,31737010,"chr",1,30
-96.839847282794,"chr6",31737011,31737097,"chr",1,29
-97.9670184326934,"chr6",31737098,31737163,"chr",1,30
-98.0424332069858,"chr6",31737164,31737171,"chr",1,31
-98.6729544824305,"chr6",31737172,31737180,"chr",1,32
-98.888605806011,"chr6",31737181,31737185,"chr",1,31
-97.191836271059,"chr6",31737186,31737298,"chr",1,30
-97.5286464621272,"chr6",31737299,31737318,"chr",1,31
-95.9313900982393,"chr6",31737319,31737409,"chr",1,30
-93.0895387843121,"chr6",31737410,31737440,"chr",1,29
-90.7901043597731,"chr6",31737441,31737445,"chr",1,30
-91.7815738363268,"chr6",31737446,31737631,"chr",1,29
-87.591847271315,"chr6",31737632,31737646,"chr",1,28
-87.8773713581169,"chr6",31737647,31737674,"chr",1,27
-80.1712920276292,"chr6",31737675,31737884,"chr",1,26
-83.1417310510026,"chr6",31737885,31737892,"chr",1,27
-81.8363082926974,"chr6",31737893,31737986,"chr",1,26
-87.9598594187471,"chr6",31737987,31738004,"chr",1,27
-79.2997809949112,"chr6",31738005,31738170,"chr",1,26
-73.334962915234,"chr6",31738171,31738178,"chr",1,25
-68.4587793646727,"chr6",31738179,31738194,"chr",1,24
-62.114945197154,"chr6",31738195,31738376,"chr",1,23
-62.7059911670003,"chr6",31738377,31738389,"chr",1,22
-56.0843363926868,"chr6",31738390,31738502,"chr",1,21
-60.7824093826015,"chr6",31738503,31738753,"chr",1,22
-62.9636443590117,"chr6",31738754,31738755,"chr",1,23
-69.5709975889407,"chr6",31738756,31738883,"chr",1,24
-65.8585450216123,"chr6",31738884,31738885,"chr",1,23
-59.8539264244464,"chr6",31738886,31738930,"chr",1,22
-65.8067192114699,"chr6",31738931,31739515,"chr",1,23
-62.9519410329052,"chr6",31739516,31739597,"chr",1,22
-62.0794042257476,"chr6",31739598,31739754,"chr",1,21
-58.1026888579348,"chr6",31739755,31739755,"chr",1,20
-59.9457020948373,"chr6",31739756,31740205,"chr",1,21
-63.6734613630331,"chr6",31740206,31740229,"chr",1,22
-69.4218570783372,"chr6",31740230,31740270,"chr",1,23
-72.6205077151716,"chr6",31740271,31740339,"chr",1,24
-72.5450929408791,"chr6",31740340,31740367,"chr",1,23
-80.5903946703891,"chr6",31740368,31740661,"chr",1,24
-90.9828662539907,"chr6",31740662,31740713,"chr",1,25
-91.8435368514654,"chr6",31740714,31740837,"chr",1,26
-92.386547680526,"chr6",31740838,31741169,"chr",1,27
-92.0497374894578,"chr6",31741170,31741206,"chr",1,26
-94.3491719139967,"chr6",31741207,31741226,"chr",1,25
-91.3383499500299,"chr6",31741227,31741228,"chr",1,24
-88.7192987240894,"chr6",31741229,31741503,"chr",1,23
-85.5966501753974,"chr6",31741504,31741525,"chr",1,24
-89.5742741202621,"chr6",31741526,31741563,"chr",1,25
-86.6038350968887,"chr6",31741564,31741595,"chr",1,24
-88.4192644378894,"chr6",31741596,31741689,"chr",1,25
-82.2957133118398,"chr6",31741690,31741693,"chr",1,24
-86.3289616113912,"chr6",31741694,31741701,"chr",1,25
-78.8876954258408,"chr6",31741702,31741702,"chr",1,24
-77.4907190301688,"chr6",31741703,31741714,"chr",1,23
