"chrom","start","end","label"
"chr1",170780,171780,"chr"
"chr1",170800,171800,"chr"
NA,NA,NA,"neg"
"chr1",170840,171840,"chr"
"chr1",170860,171860,"chr"
"chr1",170880,171880,"chr"
"chr1",170900,171900,"chr"
"chr1",170920,171920,"chr"
"chr1",170940,171940,"chr"
"chr1",170960,171960,"chr"
"chr1",170980,171980,"chr"
"chr1",171000,172000,"chr"
"chr1",171020,172020,"chr"
"chr1",171040,172040,"chr"
"chr1",171060,172060,"chr"
"chr1",171080,172080,"chr"
"chr1",171100,172100,"chr"
"chr1",171120,172120,"chr"
"chr1",171140,172140,"chr"
"chr1",171160,172160,"chr"
"chr1",171180,172180,"chr"
"chr1",171200,172200,"chr"
"chr1",171220,172220,"chr"
"chr1",171240,172240,"chr"
"chr1",171260,172260,"chr"
"chr1",171280,172280,"chr"
"chr1",171300,172300,"chr"
"chr1",171320,172320,"chr"
"chr1",171340,172340,"chr"
"chr1",171360,172360,"chr"
"chr1",171380,172380,"chr"
"chr1",171400,172400,"chr"
"chr1",171420,172420,"chr"
"chr1",171440,172440,"chr"
"chr1",171460,172460,"chr"
"chr1",171480,172480,"chr"
"chr1",171500,172500,"chr"
"chr1",171520,172520,"chr"
"chr1",171540,172540,"chr"
"chr1",171560,172560,"chr"
"chr1",171580,172580,"chr"
"chr1",171600,172600,"chr"
"chr1",171620,172620,"chr"
"chr1",171640,172640,"chr"
"chr1",171660,172660,"chr"
"chr1",171680,172680,"chr"
"chr1",171700,172700,"chr"
"chr1",171720,172720,"chr"
"chr1",171740,172740,"chr"
"chr1",171760,172760,"chr"
"chr1",171780,172780,"chr"
"chr1",171800,172800,"chr"
"chr1",171820,172820,"chr"
"chr1",171840,172840,"chr"
"chr1",171860,172860,"chr"
"chr1",171880,172880,"chr"
"chr1",171900,172900,"chr"
"chr1",171920,172920,"chr"
"chr1",171940,172940,"chr"
"chr1",171960,172960,"chr"
"chr1",171980,172980,"chr"
"chr1",172000,173000,"chr"
"chr1",172020,173020,"chr"
"chr1",172040,173040,"chr"
"chr1",172060,173060,"chr"
"chr1",172080,173080,"chr"
"chr1",172100,173100,"chr"
"chr1",172120,173120,"chr"
"chr1",172140,173140,"chr"
"chr1",172160,173160,"chr"
"chr1",172180,173180,"chr"
"chr1",172200,173200,"chr"
"chr1",172220,173220,"chr"
"chr1",172240,173240,"chr"
"chr1",172260,173260,"chr"
"chr1",172280,173280,"chr"
"chr1",172300,173300,"chr"
"chr1",172320,173320,"chr"
"chr1",172340,173340,"chr"
"chr1",172360,173360,"chr"
"chr1",172380,173380,"chr"
"chr1",172400,173400,"chr"
"chr1",172420,173420,"chr"
"chr1",172440,173440,"chr"
"chr1",172460,173460,"chr"
"chr1",172480,173480,"chr"
"chr1",172500,173500,"chr"
"chr1",172520,173520,"chr"
"chr1",172540,173540,"chr"
"chr1",172560,173560,"chr"
"chr1",172580,173580,"chr"
"chr1",172600,173600,"chr"
"chr1",172620,173620,"chr"
"chr1",172640,173640,"chr"
"chr1",172660,173660,"chr"
"chr1",172680,173680,"chr"
"chr1",172700,173700,"chr"
"chr1",172720,173720,"chr"
"chr1",172740,173740,"chr"
"chr1",172760,173760,"chr"
"chr1",172780,173780,"chr"
"chr1",172800,173800,"chr"
"chr1",172820,173820,"chr"
"chr1",172840,173840,"chr"
"chr1",172860,173860,"chr"
"chr1",172880,173880,"chr"
"chr1",172900,173900,"chr"
"chr1",172920,173920,"chr"
"chr1",172940,173940,"chr"
"chr1",172960,173960,"chr"
"chr1",172980,173980,"chr"
"chr1",173000,174000,"chr"
"chr1",173020,174020,"chr"
"chr1",173040,174040,"chr"
"chr1",173060,174060,"chr"
"chr1",173080,174080,"chr"
"chr1",173100,174100,"chr"
"chr1",173120,174120,"chr"
"chr1",173140,174140,"chr"
"chr1",173160,174160,"chr"
"chr1",173180,174180,"chr"
"chr1",173200,174200,"chr"
"chr1",173220,174220,"chr"
"chr1",173240,174240,"chr"
"chr1",173260,174260,"chr"
"chr1",173280,174280,"chr"
"chr1",173300,174300,"chr"
"chr1",173320,174320,"chr"
"chr1",173340,174340,"chr"
"chr1",173360,174360,"chr"
"chr1",173380,174380,"chr"
"chr1",173400,174400,"chr"
"chr1",173420,174420,"chr"
"chr1",173440,174440,"chr"
"chr1",173460,174460,"chr"
"chr1",173480,174480,"chr"
"chr1",173500,174500,"chr"
"chr1",173520,174520,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",173580,174580,"chr"
"chr1",173600,174600,"chr"
"chr1",173620,174620,"chr"
"chr1",173640,174640,"chr"
"chr1",173660,174660,"chr"
"chr1",173680,174680,"chr"
"chr1",173700,174700,"chr"
"chr1",173720,174720,"chr"
"chr1",173740,174740,"chr"
"chr1",173760,174760,"chr"
"chr1",173780,174780,"chr"
"chr1",173800,174800,"chr"
"chr1",173820,174820,"chr"
"chr1",173840,174840,"chr"
"chr1",173860,174860,"chr"
"chr1",173880,174880,"chr"
"chr1",173900,174900,"chr"
"chr1",173920,174920,"chr"
"chr1",173940,174940,"chr"
"chr1",173960,174960,"chr"
"chr1",173980,174980,"chr"
"chr1",174000,175000,"chr"
"chr1",174020,175020,"chr"
"chr1",174040,175040,"chr"
"chr1",174060,175060,"chr"
"chr1",174080,175080,"chr"
"chr1",174100,175100,"chr"
"chr1",174120,175120,"chr"
"chr1",174140,175140,"chr"
"chr1",174160,175160,"chr"
"chr1",174180,175180,"chr"
"chr1",174200,175200,"chr"
"chr1",174220,175220,"chr"
"chr1",174240,175240,"chr"
"chr1",174260,175260,"chr"
"chr1",174280,175280,"chr"
"chr1",174300,175300,"chr"
"chr1",174320,175320,"chr"
"chr1",174340,175340,"chr"
"chr1",174360,175360,"chr"
"chr1",174380,175380,"chr"
"chr1",174400,175400,"chr"
"chr1",174420,175420,"chr"
"chr1",174440,175440,"chr"
"chr1",174460,175460,"chr"
"chr1",174480,175480,"chr"
"chr1",174500,175500,"chr"
"chr1",174520,175520,"chr"
"chr1",174540,175540,"chr"
"chr1",174560,175560,"chr"
"chr1",174580,175580,"chr"
"chr1",174600,175600,"chr"
"chr1",174620,175620,"chr"
"chr1",174640,175640,"chr"
"chr1",174660,175660,"chr"
"chr1",174680,175680,"chr"
"chr1",174700,175700,"chr"
"chr1",174720,175720,"chr"
"chr1",174740,175740,"chr"
"chr1",174760,175760,"chr"
"chr1",174780,175780,"chr"
"chr1",174800,175800,"chr"
"chr1",174820,175820,"chr"
"chr1",174840,175840,"chr"
"chr1",174860,175860,"chr"
"chr1",174880,175880,"chr"
"chr1",174900,175900,"chr"
"chr1",174920,175920,"chr"
"chr1",174940,175940,"chr"
"chr1",174960,175960,"chr"
"chr1",174980,175980,"chr"
"chr1",175000,176000,"chr"
"chr1",175020,176020,"chr"
"chr1",175040,176040,"chr"
"chr1",175060,176060,"chr"
"chr1",175080,176080,"chr"
"chr1",175100,176100,"chr"
"chr1",175120,176120,"chr"
"chr1",175140,176140,"chr"
"chr1",175160,176160,"chr"
"chr1",175180,176180,"chr"
"chr1",175200,176200,"chr"
"chr1",175220,176220,"chr"
"chr1",175240,176240,"chr"
"chr1",175260,176260,"chr"
"chr1",175280,176280,"chr"
"chr1",175300,176300,"chr"
"chr1",175320,176320,"chr"
"chr1",175340,176340,"chr"
"chr1",175360,176360,"chr"
NA,NA,NA,"neg"
"chr1",175400,176400,"chr"
"chr1",175420,176420,"chr"
"chr1",175440,176440,"chr"
"chr1",175460,176460,"chr"
"chr1",175480,176480,"chr"
"chr1",175500,176500,"chr"
"chr1",175520,176520,"chr"
"chr1",175540,176540,"chr"
"chr1",175560,176560,"chr"
"chr1",175580,176580,"chr"
"chr1",175600,176600,"chr"
NA,NA,NA,"neg"
"chr1",175640,176640,"chr"
"chr1",175660,176660,"chr"
"chr1",175680,176680,"chr"
"chr1",175700,176700,"chr"
"chr1",175720,176720,"chr"
"chr1",175740,176740,"chr"
"chr1",175760,176760,"chr"
"chr1",175780,176780,"chr"
"chr1",175800,176800,"chr"
"chr1",175820,176820,"chr"
"chr1",175840,176840,"chr"
"chr1",175860,176860,"chr"
"chr1",175880,176880,"chr"
"chr1",175900,176900,"chr"
"chr1",175920,176920,"chr"
NA,NA,NA,"neg"
"chr1",175960,176960,"chr"
"chr1",175980,176980,"chr"
"chr1",176000,177000,"chr"
"chr1",176020,177020,"chr"
"chr1",176040,177040,"chr"
"chr1",176060,177060,"chr"
"chr1",176080,177080,"chr"
"chr1",176100,177100,"chr"
"chr1",176120,177120,"chr"
NA,NA,NA,"neg"
"chr1",176160,177160,"chr"
"chr1",176180,177180,"chr"
"chr1",176200,177200,"chr"
"chr1",176220,177220,"chr"
"chr1",176240,177240,"chr"
"chr1",176260,177260,"chr"
"chr1",176280,177280,"chr"
"chr1",176300,177300,"chr"
"chr1",176320,177320,"chr"
"chr1",176340,177340,"chr"
"chr1",176360,177360,"chr"
"chr1",176380,177380,"chr"
"chr1",176400,177400,"chr"
"chr1",176420,177420,"chr"
"chr1",176440,177440,"chr"
"chr1",176460,177460,"chr"
"chr1",176480,177480,"chr"
"chr1",176500,177500,"chr"
"chr1",176520,177520,"chr"
"chr1",176540,177540,"chr"
"chr1",176560,177560,"chr"
"chr1",176580,177580,"chr"
"chr1",176600,177600,"chr"
"chr1",176620,177620,"chr"
"chr1",176640,177640,"chr"
"chr1",176660,177660,"chr"
"chr1",176680,177680,"chr"
"chr1",176700,177700,"chr"
"chr1",176720,177720,"chr"
"chr1",176740,177740,"chr"
"chr1",176760,177760,"chr"
"chr1",176780,177780,"chr"
"chr1",176800,177800,"chr"
"chr1",176820,177820,"chr"
"chr1",176840,177840,"chr"
"chr1",176860,177860,"chr"
"chr1",176880,177880,"chr"
"chr1",176900,177900,"chr"
"chr1",176920,177920,"chr"
"chr1",176940,177940,"chr"
"chr1",176960,177960,"chr"
"chr1",176980,177980,"chr"
"chr1",177000,178000,"chr"
"chr1",177020,178020,"chr"
"chr1",177040,178040,"chr"
NA,NA,NA,"neg"
"chr1",177080,178080,"chr"
"chr1",177100,178100,"chr"
"chr1",177120,178120,"chr"
"chr1",177140,178140,"chr"
"chr1",177160,178160,"chr"
"chr1",177180,178180,"chr"
"chr1",177200,178200,"chr"
"chr1",177220,178220,"chr"
"chr1",177240,178240,"chr"
"chr1",177260,178260,"chr"
"chr1",177280,178280,"chr"
"chr1",177300,178300,"chr"
"chr1",177320,178320,"chr"
"chr1",177340,178340,"chr"
"chr1",177360,178360,"chr"
"chr1",177380,178380,"chr"
"chr1",177400,178400,"chr"
"chr1",177420,178420,"chr"
"chr1",177440,178440,"chr"
"chr1",177460,178460,"chr"
"chr1",177480,178480,"chr"
"chr1",177500,178500,"chr"
"chr1",177520,178520,"chr"
"chr1",177540,178540,"chr"
"chr1",177560,178560,"chr"
"chr1",177580,178580,"chr"
"chr1",177600,178600,"chr"
"chr1",177620,178620,"chr"
"chr1",177640,178640,"chr"
"chr1",177660,178660,"chr"
"chr1",177680,178680,"chr"
"chr1",177700,178700,"chr"
"chr1",177720,178720,"chr"
"chr1",177740,178740,"chr"
"chr1",177760,178760,"chr"
"chr1",177780,178780,"chr"
"chr1",177800,178800,"chr"
"chr1",177820,178820,"chr"
"chr1",177840,178840,"chr"
"chr1",177860,178860,"chr"
"chr1",177880,178880,"chr"
"chr1",177900,178900,"chr"
NA,NA,NA,"neg"
"chr1",177940,178940,"chr"
"chr1",177960,178960,"chr"
"chr1",177980,178980,"chr"
"chr1",178000,179000,"chr"
"chr1",178020,179020,"chr"
"chr1",178040,179040,"chr"
"chr1",178060,179060,"chr"
"chr1",178080,179080,"chr"
"chr1",178100,179100,"chr"
"chr1",178120,179120,"chr"
"chr1",178140,179140,"chr"
"chr1",178160,179160,"chr"
"chr1",178180,179180,"chr"
"chr1",178200,179200,"chr"
"chr1",178220,179220,"chr"
"chr1",178240,179240,"chr"
"chr1",178260,179260,"chr"
"chr1",178280,179280,"chr"
"chr1",178300,179300,"chr"
"chr1",178320,179320,"chr"
"chr1",178340,179340,"chr"
"chr1",178360,179360,"chr"
"chr1",178380,179380,"chr"
"chr1",178400,179400,"chr"
"chr1",178420,179420,"chr"
"chr1",178440,179440,"chr"
"chr1",178460,179460,"chr"
"chr1",178480,179480,"chr"
"chr1",178500,179500,"chr"
"chr1",178520,179520,"chr"
"chr1",178540,179540,"chr"
"chr1",178560,179560,"chr"
"chr1",178580,179580,"chr"
"chr1",178600,179600,"chr"
"chr1",178620,179620,"chr"
"chr1",178640,179640,"chr"
"chr1",178660,179660,"chr"
"chr1",178680,179680,"chr"
"chr1",178700,179700,"chr"
"chr1",178720,179720,"chr"
"chr1",178740,179740,"chr"
"chr1",178760,179760,"chr"
"chr1",178780,179780,"chr"
"chr1",178800,179800,"chr"
"chr1",178820,179820,"chr"
"chr1",178840,179840,"chr"
"chr1",178860,179860,"chr"
"chr1",178880,179880,"chr"
"chr1",178900,179900,"chr"
"chr1",178920,179920,"chr"
NA,NA,NA,"neg"
"chr1",178960,179960,"chr"
"chr1",178980,179980,"chr"
NA,NA,NA,"neg"
"chr1",179020,180020,"chr"
"chr1",179040,180040,"chr"
"chr1",179060,180060,"chr"
"chr1",179080,180080,"chr"
"chr1",179100,180100,"chr"
"chr1",179120,180120,"chr"
"chr1",179140,180140,"chr"
"chr1",179160,180160,"chr"
NA,NA,NA,"neg"
"chr1",179200,180200,"chr"
"chr1",179220,180220,"chr"
"chr1",179240,180240,"chr"
"chr1",179260,180260,"chr"
"chr1",179280,180280,"chr"
"chr1",179300,180300,"chr"
"chr1",179320,180320,"chr"
"chr1",179340,180340,"chr"
"chr1",179360,180360,"chr"
"chr1",179380,180380,"chr"
"chr1",179400,180400,"chr"
"chr1",179420,180420,"chr"
"chr1",179440,180440,"chr"
NA,NA,NA,"neg"
"chr1",179480,180480,"chr"
"chr1",179500,180500,"chr"
"chr1",179520,180520,"chr"
"chr1",179540,180540,"chr"
"chr1",179560,180560,"chr"
"chr1",179580,180580,"chr"
"chr1",179600,180600,"chr"
"chr1",179620,180620,"chr"
"chr1",179640,180640,"chr"
"chr1",179660,180660,"chr"
"chr1",179680,180680,"chr"
"chr1",179700,180700,"chr"
"chr1",179720,180720,"chr"
"chr1",179740,180740,"chr"
"chr1",179760,180760,"chr"
"chr1",179780,180780,"chr"
"chr1",179800,180800,"chr"
"chr1",179820,180820,"chr"
"chr1",179840,180840,"chr"
NA,NA,NA,"neg"
"chr1",179880,180880,"chr"
"chr1",179900,180900,"chr"
"chr1",179920,180920,"chr"
"chr1",179940,180940,"chr"
"chr1",179960,180960,"chr"
"chr1",179980,180980,"chr"
"chr1",180000,181000,"chr"
"chr1",180020,181020,"chr"
"chr1",180040,181040,"chr"
"chr1",180060,181060,"chr"
"chr1",180080,181080,"chr"
"chr1",180100,181100,"chr"
"chr1",180120,181120,"chr"
"chr1",180140,181140,"chr"
"chr1",180160,181160,"chr"
"chr1",180180,181180,"chr"
"chr1",180200,181200,"chr"
"chr1",180220,181220,"chr"
"chr1",180240,181240,"chr"
"chr1",180260,181260,"chr"
"chr1",180280,181280,"chr"
"chr1",180300,181300,"chr"
"chr1",180320,181320,"chr"
"chr1",180340,181340,"chr"
NA,NA,NA,"neg"
"chr1",180380,181380,"chr"
"chr1",180400,181400,"chr"
NA,NA,NA,"neg"
"chr1",180440,181440,"chr"
"chr1",180460,181460,"chr"
"chr1",180480,181480,"chr"
"chr1",180500,181500,"chr"
"chr1",180520,181520,"chr"
"chr1",180540,181540,"chr"
NA,NA,NA,"neg"
"chr1",180580,181580,"chr"
"chr1",180600,181600,"chr"
"chr1",180620,181620,"chr"
"chr1",180640,181640,"chr"
"chr1",180660,181660,"chr"
"chr1",180680,181680,"chr"
"chr1",180700,181700,"chr"
"chr1",180720,181720,"chr"
"chr1",180740,181740,"chr"
"chr1",180760,181760,"chr"
"chr1",180780,181780,"chr"
"chr1",180800,181800,"chr"
"chr1",180820,181820,"chr"
"chr1",180840,181840,"chr"
"chr1",180860,181860,"chr"
"chr1",180880,181880,"chr"
"chr1",180900,181900,"chr"
"chr1",180920,181920,"chr"
"chr1",180940,181940,"chr"
"chr1",180960,181960,"chr"
"chr1",180980,181980,"chr"
"chr1",181000,182000,"chr"
"chr1",181020,182020,"chr"
"chr1",181040,182040,"chr"
"chr1",181060,182060,"chr"
"chr1",181080,182080,"chr"
"chr1",181100,182100,"chr"
"chr1",181120,182120,"chr"
"chr1",181140,182140,"chr"
"chr1",181160,182160,"chr"
"chr1",181180,182180,"chr"
"chr1",181200,182200,"chr"
"chr1",181220,182220,"chr"
"chr1",181240,182240,"chr"
"chr1",181260,182260,"chr"
"chr1",181280,182280,"chr"
"chr1",181300,182300,"chr"
"chr1",181320,182320,"chr"
"chr1",181340,182340,"chr"
"chr1",181360,182360,"chr"
"chr1",181380,182380,"chr"
"chr1",181400,182400,"chr"
"chr1",181420,182420,"chr"
"chr1",181440,182440,"chr"
"chr1",181460,182460,"chr"
"chr1",181480,182480,"chr"
"chr1",181500,182500,"chr"
"chr1",181520,182520,"chr"
"chr1",181540,182540,"chr"
"chr1",181560,182560,"chr"
"chr1",181580,182580,"chr"
"chr1",181600,182600,"chr"
"chr1",181620,182620,"chr"
"chr1",181640,182640,"chr"
"chr1",181660,182660,"chr"
"chr1",181680,182680,"chr"
"chr1",181700,182700,"chr"
"chr1",181720,182720,"chr"
"chr1",181740,182740,"chr"
"chr1",181760,182760,"chr"
"chr1",181780,182780,"chr"
"chr1",181800,182800,"chr"
"chr1",181820,182820,"chr"
"chr1",181840,182840,"chr"
"chr1",181860,182860,"chr"
"chr1",181880,182880,"chr"
"chr1",181900,182900,"chr"
"chr1",181920,182920,"chr"
"chr1",181940,182940,"chr"
"chr1",181960,182960,"chr"
"chr1",181980,182980,"chr"
"chr1",182000,183000,"chr"
"chr1",182020,183020,"chr"
"chr1",182040,183040,"chr"
"chr1",182060,183060,"chr"
"chr1",182080,183080,"chr"
"chr1",182100,183100,"chr"
"chr1",182120,183120,"chr"
"chr1",182140,183140,"chr"
"chr1",182160,183160,"chr"
"chr1",182180,183180,"chr"
"chr1",182200,183200,"chr"
"chr1",182220,183220,"chr"
"chr1",182240,183240,"chr"
"chr1",182260,183260,"chr"
"chr1",182280,183280,"chr"
"chr1",182300,183300,"chr"
NA,NA,NA,"neg"
"chr1",182340,183340,"chr"
"chr1",182360,183360,"chr"
"chr1",182380,183380,"chr"
"chr1",182400,183400,"chr"
"chr1",182420,183420,"chr"
"chr1",182440,183440,"chr"
"chr1",182460,183460,"chr"
"chr1",182480,183480,"chr"
"chr1",182500,183500,"chr"
"chr1",182520,183520,"chr"
"chr1",182540,183540,"chr"
"chr1",182560,183560,"chr"
"chr1",182580,183580,"chr"
"chr1",182600,183600,"chr"
"chr1",182620,183620,"chr"
"chr1",182640,183640,"chr"
"chr1",182660,183660,"chr"
"chr1",182680,183680,"chr"
"chr1",182700,183700,"chr"
"chr1",182720,183720,"chr"
"chr1",182740,183740,"chr"
"chr1",182760,183760,"chr"
"chr1",182780,183780,"chr"
"chr1",182800,183800,"chr"
"chr1",182820,183820,"chr"
"chr1",182840,183840,"chr"
"chr1",182860,183860,"chr"
"chr1",182880,183880,"chr"
"chr1",182900,183900,"chr"
"chr1",182920,183920,"chr"
"chr1",182940,183940,"chr"
"chr1",182960,183960,"chr"
"chr1",182980,183980,"chr"
"chr1",183000,184000,"chr"
"chr1",183020,184020,"chr"
"chr1",183040,184040,"chr"
"chr1",183060,184060,"chr"
"chr1",183080,184080,"chr"
"chr1",183100,184100,"chr"
"chr1",183120,184120,"chr"
"chr1",183140,184140,"chr"
"chr1",183160,184160,"chr"
"chr1",183180,184180,"chr"
"chr1",183200,184200,"chr"
"chr1",183220,184220,"chr"
"chr1",183240,184240,"chr"
"chr1",183260,184260,"chr"
"chr1",183280,184280,"chr"
"chr1",183300,184300,"chr"
NA,NA,NA,"neg"
"chr1",183340,184340,"chr"
"chr1",183360,184360,"chr"
"chr1",183380,184380,"chr"
"chr1",183400,184400,"chr"
"chr1",183420,184420,"chr"
"chr1",183440,184440,"chr"
"chr1",183460,184460,"chr"
"chr1",183480,184480,"chr"
"chr1",183500,184500,"chr"
"chr1",183520,184520,"chr"
"chr1",183540,184540,"chr"
"chr1",183560,184560,"chr"
"chr1",183580,184580,"chr"
NA,NA,NA,"neg"
"chr1",183620,184620,"chr"
"chr1",183640,184640,"chr"
"chr1",183660,184660,"chr"
"chr1",183680,184680,"chr"
"chr1",183700,184700,"chr"
"chr1",183720,184720,"chr"
NA,NA,NA,"neg"
"chr1",183760,184760,"chr"
"chr1",183780,184780,"chr"
"chr1",183800,184800,"chr"
"chr1",183820,184820,"chr"
"chr1",183840,184840,"chr"
"chr1",183860,184860,"chr"
"chr1",183880,184880,"chr"
"chr1",183900,184900,"chr"
"chr1",183920,184920,"chr"
"chr1",183940,184940,"chr"
"chr1",183960,184960,"chr"
"chr1",183980,184980,"chr"
"chr1",184000,185000,"chr"
"chr1",184020,185020,"chr"
"chr1",184040,185040,"chr"
"chr1",184060,185060,"chr"
"chr1",184080,185080,"chr"
"chr1",184100,185100,"chr"
"chr1",184120,185120,"chr"
"chr1",184140,185140,"chr"
"chr1",184160,185160,"chr"
"chr1",184180,185180,"chr"
"chr1",184200,185200,"chr"
"chr1",184220,185220,"chr"
"chr1",184240,185240,"chr"
"chr1",184260,185260,"chr"
"chr1",184280,185280,"chr"
"chr1",184300,185300,"chr"
"chr1",184320,185320,"chr"
"chr1",184340,185340,"chr"
"chr1",184360,185360,"chr"
"chr1",184380,185380,"chr"
"chr1",184400,185400,"chr"
"chr1",184420,185420,"chr"
"chr1",184440,185440,"chr"
NA,NA,NA,"neg"
"chr1",184480,185480,"chr"
"chr1",184500,185500,"chr"
"chr1",184520,185520,"chr"
"chr1",184540,185540,"chr"
"chr1",184560,185560,"chr"
"chr1",184580,185580,"chr"
"chr1",184600,185600,"chr"
"chr1",184620,185620,"chr"
"chr1",184640,185640,"chr"
"chr1",184660,185660,"chr"
"chr1",184680,185680,"chr"
"chr1",184700,185700,"chr"
"chr1",184720,185720,"chr"
"chr1",184740,185740,"chr"
"chr1",184760,185760,"chr"
"chr1",184780,185780,"chr"
"chr1",184800,185800,"chr"
"chr1",184820,185820,"chr"
NA,NA,NA,"neg"
"chr1",184860,185860,"chr"
"chr1",184880,185880,"chr"
"chr1",184900,185900,"chr"
NA,NA,NA,"neg"
"chr1",184940,185940,"chr"
"chr1",184960,185960,"chr"
"chr1",184980,185980,"chr"
"chr1",185000,186000,"chr"
"chr1",185020,186020,"chr"
"chr1",185040,186040,"chr"
"chr1",185060,186060,"chr"
"chr1",185080,186080,"chr"
"chr1",185100,186100,"chr"
"chr1",185120,186120,"chr"
"chr1",185140,186140,"chr"
NA,NA,NA,"neg"
"chr1",185180,186180,"chr"
"chr1",185200,186200,"chr"
"chr1",185220,186220,"chr"
"chr1",185240,186240,"chr"
"chr1",185260,186260,"chr"
"chr1",185280,186280,"chr"
"chr1",185300,186300,"chr"
"chr1",185320,186320,"chr"
"chr1",185340,186340,"chr"
"chr1",185360,186360,"chr"
"chr1",185380,186380,"chr"
"chr1",185400,186400,"chr"
"chr1",185420,186420,"chr"
"chr1",185440,186440,"chr"
"chr1",185460,186460,"chr"
"chr1",185480,186480,"chr"
"chr1",185500,186500,"chr"
"chr1",185520,186520,"chr"
"chr1",185540,186540,"chr"
"chr1",185560,186560,"chr"
"chr1",185580,186580,"chr"
"chr1",185600,186600,"chr"
"chr1",185620,186620,"chr"
"chr1",185640,186640,"chr"
"chr1",185660,186660,"chr"
"chr1",185680,186680,"chr"
"chr1",185700,186700,"chr"
"chr1",185720,186720,"chr"
"chr1",185740,186740,"chr"
"chr1",185760,186760,"chr"
"chr1",185780,186780,"chr"
"chr1",185800,186800,"chr"
"chr1",185820,186820,"chr"
"chr1",185840,186840,"chr"
"chr1",185860,186860,"chr"
"chr1",185880,186880,"chr"
"chr1",185900,186900,"chr"
"chr1",185920,186920,"chr"
NA,NA,NA,"neg"
"chr1",185960,186960,"chr"
"chr1",185980,186980,"chr"
"chr1",186000,187000,"chr"
"chr1",186020,187020,"chr"
"chr1",186040,187040,"chr"
"chr1",186060,187060,"chr"
"chr1",186080,187080,"chr"
"chr1",186100,187100,"chr"
"chr1",186120,187120,"chr"
"chr1",186140,187140,"chr"
"chr1",186160,187160,"chr"
"chr1",186180,187180,"chr"
"chr1",186200,187200,"chr"
"chr1",186220,187220,"chr"
"chr1",186240,187240,"chr"
"chr1",186260,187260,"chr"
"chr1",186280,187280,"chr"
"chr1",186300,187300,"chr"
"chr1",186320,187320,"chr"
"chr1",186340,187340,"chr"
"chr1",186360,187360,"chr"
"chr1",186380,187380,"chr"
"chr1",186400,187400,"chr"
"chr1",186420,187420,"chr"
"chr1",186440,187440,"chr"
"chr1",186460,187460,"chr"
"chr1",186480,187480,"chr"
"chr1",186500,187500,"chr"
"chr1",186520,187520,"chr"
"chr1",186540,187540,"chr"
"chr1",186560,187560,"chr"
"chr1",186580,187580,"chr"
"chr1",186600,187600,"chr"
"chr1",186620,187620,"chr"
"chr1",186640,187640,"chr"
"chr1",186660,187660,"chr"
"chr1",186680,187680,"chr"
"chr1",186700,187700,"chr"
"chr1",186720,187720,"chr"
"chr1",186740,187740,"chr"
"chr1",186760,187760,"chr"
"chr1",186780,187780,"chr"
"chr1",186800,187800,"chr"
"chr1",186820,187820,"chr"
"chr1",186840,187840,"chr"
"chr1",186860,187860,"chr"
NA,NA,NA,"neg"
"chr1",186900,187900,"chr"
"chr1",186920,187920,"chr"
"chr1",186940,187940,"chr"
"chr1",186960,187960,"chr"
"chr1",186980,187980,"chr"
"chr1",187000,188000,"chr"
NA,NA,NA,"neg"
"chr1",187040,188040,"chr"
"chr1",187060,188060,"chr"
