"chrom","start","end","label"
"chr1",168050,168070,"chr"
"chr1",168070,168090,"chr"
"chr1",168090,168110,"chr"
"chr1",168110,168130,"chr"
"chr1",168130,168150,"chr"
"chr1",168150,168170,"chr"
"chr1",168170,168190,"chr"
"chr1",168190,168210,"chr"
"chr1",168210,168230,"chr"
"chr1",168230,168250,"chr"
"chr1",168250,168270,"chr"
"chr1",168270,168290,"chr"
"chr1",168290,168310,"chr"
"chr1",168310,168330,"chr"
"chr1",168330,168350,"chr"
"chr1",168350,168370,"chr"
"chr1",168370,168390,"chr"
"chr1",168390,168410,"chr"
"chr1",168410,168430,"chr"
"chr1",168430,168450,"chr"
"chr1",168450,168470,"chr"
"chr1",168470,168490,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",168530,168550,"chr"
"chr1",168550,168570,"chr"
"chr1",168570,168590,"chr"
"chr1",168590,168610,"chr"
"chr1",168610,168630,"chr"
"chr1",168630,168650,"chr"
"chr1",168650,168670,"chr"
"chr1",168670,168690,"chr"
"chr1",168690,168710,"chr"
"chr1",168710,168730,"chr"
"chr1",168730,168750,"chr"
"chr1",168750,168770,"chr"
"chr1",168770,168790,"chr"
"chr1",168790,168810,"chr"
"chr1",168810,168830,"chr"
"chr1",168830,168850,"chr"
"chr1",168850,168870,"chr"
"chr1",168870,168890,"chr"
"chr1",168890,168910,"chr"
"chr1",168910,168930,"chr"
"chr1",168930,168950,"chr"
"chr1",168950,168970,"chr"
"chr1",168970,168990,"chr"
"chr1",168990,169010,"chr"
"chr1",169010,169030,"chr"
"chr1",169030,169050,"chr"
"chr1",169050,169070,"chr"
"chr1",169070,169090,"chr"
"chr1",169090,169110,"chr"
"chr1",169110,169130,"chr"
"chr1",169130,169150,"chr"
"chr1",169150,169170,"chr"
"chr1",169170,169190,"chr"
"chr1",169190,169210,"chr"
"chr1",169210,169230,"chr"
"chr1",169230,169250,"chr"
"chr1",169250,169270,"chr"
"chr1",169270,169290,"chr"
"chr1",169290,169310,"chr"
"chr1",169310,169330,"chr"
"chr1",169330,169350,"chr"
"chr1",169350,169370,"chr"
"chr1",169370,169390,"chr"
"chr1",169390,169410,"chr"
"chr1",169410,169430,"chr"
"chr1",169430,169450,"chr"
"chr1",169450,169470,"chr"
"chr1",169470,169490,"chr"
"chr1",169490,169510,"chr"
"chr1",169510,169530,"chr"
"chr1",169530,169550,"chr"
"chr1",169550,169570,"chr"
"chr1",169570,169590,"chr"
"chr1",169590,169610,"chr"
"chr1",169610,169630,"chr"
"chr1",169630,169650,"chr"
"chr1",169650,169670,"chr"
"chr1",169670,169690,"chr"
"chr1",169690,169710,"chr"
"chr1",169710,169730,"chr"
"chr1",169730,169750,"chr"
"chr1",169750,169770,"chr"
"chr1",169770,169790,"chr"
"chr1",169790,169810,"chr"
"chr1",169810,169830,"chr"
"chr1",169830,169850,"chr"
"chr1",169850,169870,"chr"
"chr1",169870,169890,"chr"
"chr1",169890,169910,"chr"
"chr1",169910,169930,"chr"
"chr1",169930,169950,"chr"
"chr1",169950,169970,"chr"
"chr1",169970,169990,"chr"
"chr1",169990,170010,"chr"
"chr1",170010,170030,"chr"
"chr1",170030,170050,"chr"
"chr1",170050,170070,"chr"
"chr1",170070,170090,"chr"
"chr1",170090,170110,"chr"
"chr1",170110,170130,"chr"
"chr1",170130,170150,"chr"
"chr1",170150,170170,"chr"
"chr1",170170,170190,"chr"
NA,NA,NA,"neg"
"chr1",170210,170230,"chr"
"chr1",170230,170250,"chr"
"chr1",170250,170270,"chr"
"chr1",170270,170290,"chr"
"chr1",170290,170310,"chr"
"chr1",170310,170330,"chr"
"chr1",170330,170350,"chr"
"chr1",170350,170370,"chr"
"chr1",170370,170390,"chr"
"chr1",170390,170410,"chr"
"chr1",170410,170430,"chr"
"chr1",170430,170450,"chr"
"chr1",170450,170470,"chr"
"chr1",170470,170490,"chr"
"chr1",170490,170510,"chr"
"chr1",170510,170530,"chr"
"chr1",170530,170550,"chr"
"chr1",170550,170570,"chr"
"chr1",170570,170590,"chr"
"chr1",170590,170610,"chr"
"chr1",170610,170630,"chr"
"chr1",170630,170650,"chr"
"chr1",170650,170670,"chr"
"chr1",170670,170690,"chr"
"chr1",170690,170710,"chr"
"chr1",170710,170730,"chr"
NA,NA,NA,"neg"
"chr1",170750,170770,"chr"
"chr1",170770,170790,"chr"
"chr1",170790,170810,"chr"
"chr1",170810,170830,"chr"
"chr1",170830,170850,"chr"
"chr1",170850,170870,"chr"
"chr1",170870,170890,"chr"
"chr1",170890,170910,"chr"
"chr1",170910,170930,"chr"
"chr1",170930,170950,"chr"
"chr1",170950,170970,"chr"
"chr1",170970,170990,"chr"
"chr1",170990,171010,"chr"
"chr1",171010,171030,"chr"
"chr1",171030,171050,"chr"
"chr1",171050,171070,"chr"
"chr1",171070,171090,"chr"
"chr1",171090,171110,"chr"
"chr1",171110,171130,"chr"
"chr1",171130,171150,"chr"
"chr1",171150,171170,"chr"
"chr1",171170,171190,"chr"
"chr1",171190,171210,"chr"
NA,NA,NA,"neg"
"chr1",171230,171250,"chr"
"chr1",171250,171270,"chr"
"chr1",171270,171290,"chr"
"chr1",171290,171310,"chr"
"chr1",171310,171330,"chr"
"chr1",171330,171350,"chr"
"chr1",171350,171370,"chr"
"chr1",171370,171390,"chr"
"chr1",171390,171410,"chr"
"chr1",171410,171430,"chr"
"chr1",171430,171450,"chr"
"chr1",171450,171470,"chr"
"chr1",171470,171490,"chr"
"chr1",171490,171510,"chr"
"chr1",171510,171530,"chr"
NA,NA,NA,"neg"
"chr1",171550,171570,"chr"
"chr1",171570,171590,"chr"
"chr1",171590,171610,"chr"
"chr1",171610,171630,"chr"
NA,NA,NA,"neg"
"chr1",171650,171670,"chr"
"chr1",171670,171690,"chr"
"chr1",171690,171710,"chr"
"chr1",171710,171730,"chr"
"chr1",171730,171750,"chr"
"chr1",171750,171770,"chr"
"chr1",171770,171790,"chr"
"chr1",171790,171810,"chr"
"chr1",171810,171830,"chr"
"chr1",171830,171850,"chr"
"chr1",171850,171870,"chr"
"chr1",171870,171890,"chr"
"chr1",171890,171910,"chr"
"chr1",171910,171930,"chr"
"chr1",171930,171950,"chr"
"chr1",171950,171970,"chr"
"chr1",171970,171990,"chr"
"chr1",171990,172010,"chr"
"chr1",172010,172030,"chr"
"chr1",172030,172050,"chr"
"chr1",172050,172070,"chr"
"chr1",172070,172090,"chr"
NA,NA,NA,"neg"
"chr1",172110,172130,"chr"
"chr1",172130,172150,"chr"
"chr1",172150,172170,"chr"
NA,NA,NA,"neg"
"chr1",172190,172210,"chr"
"chr1",172210,172230,"chr"
"chr1",172230,172250,"chr"
"chr1",172250,172270,"chr"
"chr1",172270,172290,"chr"
"chr1",172290,172310,"chr"
"chr1",172310,172330,"chr"
"chr1",172330,172350,"chr"
"chr1",172350,172370,"chr"
"chr1",172370,172390,"chr"
"chr1",172390,172410,"chr"
"chr1",172410,172430,"chr"
"chr1",172430,172450,"chr"
"chr1",172450,172470,"chr"
"chr1",172470,172490,"chr"
"chr1",172490,172510,"chr"
"chr1",172510,172530,"chr"
NA,NA,NA,"neg"
"chr1",172550,172570,"chr"
"chr1",172570,172590,"chr"
"chr1",172590,172610,"chr"
"chr1",172610,172630,"chr"
"chr1",172630,172650,"chr"
"chr1",172650,172670,"chr"
"chr1",172670,172690,"pos"
"chr1",172690,172710,"pos"
"chr1",172710,172730,"pos"
"chr1",172730,172750,"pos"
"chr1",172750,172770,"pos"
"chr1",172770,172790,"pos"
"chr1",172790,172810,"pos"
"chr1",172810,172830,"pos"
"chr1",172830,172850,"pos"
"chr1",172850,172870,"pos"
"chr1",172870,172890,"pos"
"chr1",172890,172910,"pos"
"chr1",172910,172930,"pos"
"chr1",172930,172950,"pos"
"chr1",172950,172970,"pos"
"chr1",172970,172990,"pos"
"chr1",172990,173010,"pos"
"chr1",173010,173030,"pos"
"chr1",173030,173050,"pos"
"chr1",173050,173070,"pos"
"chr1",173070,173090,"pos"
"chr1",173090,173110,"pos"
"chr1",173110,173130,"pos"
"chr1",173130,173150,"pos"
"chr1",173150,173170,"pos"
"chr1",173170,173190,"pos"
"chr1",173190,173210,"pos"
"chr1",173210,173230,"pos"
"chr1",173230,173250,"pos"
"chr1",173250,173270,"pos"
"chr1",173270,173290,"pos"
"chr1",173290,173310,"pos"
"chr1",173310,173330,"pos"
"chr1",173330,173350,"pos"
"chr1",173350,173370,"pos"
"chr1",173370,173390,"pos"
"chr1",173390,173410,"pos"
"chr1",173410,173430,"pos"
"chr1",173430,173450,"pos"
"chr1",173450,173470,"pos"
"chr1",173470,173490,"pos"
"chr1",173490,173510,"pos"
"chr1",173510,173530,"pos"
"chr1",173530,173550,"pos"
"chr1",173550,173570,"pos"
"chr1",173570,173590,"pos"
"chr1",173590,173610,"pos"
"chr1",173610,173630,"pos"
"chr1",173630,173650,"pos"
"chr1",173650,173670,"pos"
"chr1",173670,173690,"pos"
"chr1",173690,173710,"pos"
"chr1",173710,173730,"pos"
"chr1",173730,173750,"chr"
"chr1",173750,173770,"chr"
"chr1",173770,173790,"chr"
"chr1",173790,173810,"chr"
"chr1",173810,173830,"chr"
"chr1",173830,173850,"chr"
"chr1",173850,173870,"chr"
"chr1",173870,173890,"chr"
"chr1",173890,173910,"chr"
"chr1",173910,173930,"chr"
"chr1",173930,173950,"chr"
"chr1",173950,173970,"chr"
"chr1",173970,173990,"chr"
"chr1",173990,174010,"chr"
"chr1",174010,174030,"chr"
"chr1",174030,174050,"chr"
"chr1",174050,174070,"chr"
"chr1",174070,174090,"chr"
"chr1",174090,174110,"chr"
"chr1",174110,174130,"chr"
"chr1",174130,174150,"chr"
"chr1",174150,174170,"chr"
"chr1",174170,174190,"chr"
"chr1",174190,174210,"chr"
NA,NA,NA,"neg"
"chr1",174230,174250,"chr"
"chr1",174250,174270,"chr"
"chr1",174270,174290,"chr"
"chr1",174290,174310,"chr"
"chr1",174310,174330,"chr"
"chr1",174330,174350,"chr"
"chr1",174350,174370,"chr"
"chr1",174370,174390,"chr"
"chr1",174390,174410,"chr"
"chr1",174410,174430,"chr"
"chr1",174430,174450,"chr"
"chr1",174450,174470,"chr"
"chr1",174470,174490,"chr"
"chr1",174490,174510,"chr"
"chr1",174510,174530,"chr"
"chr1",174530,174550,"chr"
"chr1",174550,174570,"chr"
"chr1",174570,174590,"chr"
"chr1",174590,174610,"chr"
NA,NA,NA,"neg"
"chr1",174630,174650,"chr"
"chr1",174650,174670,"chr"
"chr1",174670,174690,"chr"
"chr1",174690,174710,"chr"
"chr1",174710,174730,"chr"
"chr1",174730,174750,"chr"
"chr1",174750,174770,"chr"
"chr1",174770,174790,"chr"
"chr1",174790,174810,"chr"
"chr1",174810,174830,"chr"
"chr1",174830,174850,"chr"
"chr1",174850,174870,"chr"
"chr1",174870,174890,"chr"
"chr1",174890,174910,"chr"
"chr1",174910,174930,"chr"
"chr1",174930,174950,"chr"
"chr1",174950,174970,"chr"
"chr1",174970,174990,"chr"
"chr1",174990,175010,"chr"
"chr1",175010,175030,"chr"
"chr1",175030,175050,"chr"
"chr1",175050,175070,"chr"
"chr1",175070,175090,"chr"
"chr1",175090,175110,"chr"
"chr1",175110,175130,"chr"
"chr1",175130,175150,"chr"
"chr1",175150,175170,"chr"
"chr1",175170,175190,"chr"
"chr1",175190,175210,"chr"
"chr1",175210,175230,"chr"
"chr1",175230,175250,"chr"
"chr1",175250,175270,"chr"
"chr1",175270,175290,"chr"
"chr1",175290,175310,"chr"
"chr1",175310,175330,"chr"
"chr1",175330,175350,"chr"
"chr1",175350,175370,"chr"
"chr1",175370,175390,"chr"
"chr1",175390,175410,"chr"
"chr1",175410,175430,"chr"
"chr1",175430,175450,"chr"
"chr1",175450,175470,"chr"
"chr1",175470,175490,"chr"
"chr1",175490,175510,"chr"
"chr1",175510,175530,"chr"
"chr1",175530,175550,"chr"
"chr1",175550,175570,"chr"
"chr1",175570,175590,"chr"
NA,NA,NA,"neg"
"chr1",175610,175630,"chr"
"chr1",175630,175650,"chr"
"chr1",175650,175670,"chr"
"chr1",175670,175690,"chr"
"chr1",175690,175710,"chr"
"chr1",175710,175730,"chr"
"chr1",175730,175750,"chr"
"chr1",175750,175770,"chr"
"chr1",175770,175790,"chr"
"chr1",175790,175810,"chr"
"chr1",175810,175830,"chr"
"chr1",175830,175850,"chr"
"chr1",175850,175870,"chr"
"chr1",175870,175890,"chr"
"chr1",175890,175910,"chr"
"chr1",175910,175930,"chr"
"chr1",175930,175950,"chr"
"chr1",175950,175970,"chr"
"chr1",175970,175990,"chr"
"chr1",175990,176010,"chr"
"chr1",176010,176030,"chr"
"chr1",176030,176050,"chr"
"chr1",176050,176070,"chr"
"chr1",176070,176090,"chr"
"chr1",176090,176110,"chr"
"chr1",176110,176130,"chr"
"chr1",176130,176150,"chr"
"chr1",176150,176170,"chr"
"chr1",176170,176190,"chr"
"chr1",176190,176210,"chr"
"chr1",176210,176230,"chr"
"chr1",176230,176250,"chr"
"chr1",176250,176270,"chr"
"chr1",176270,176290,"chr"
"chr1",176290,176310,"chr"
"chr1",176310,176330,"chr"
"chr1",176330,176350,"chr"
"chr1",176350,176370,"chr"
"chr1",176370,176390,"chr"
"chr1",176390,176410,"chr"
"chr1",176410,176430,"chr"
NA,NA,NA,"neg"
"chr1",176450,176470,"chr"
"chr1",176470,176490,"chr"
"chr1",176490,176510,"chr"
"chr1",176510,176530,"chr"
NA,NA,NA,"neg"
"chr1",176550,176570,"chr"
"chr1",176570,176590,"chr"
"chr1",176590,176610,"chr"
"chr1",176610,176630,"chr"
"chr1",176630,176650,"chr"
"chr1",176650,176670,"chr"
"chr1",176670,176690,"chr"
"chr1",176690,176710,"chr"
"chr1",176710,176730,"chr"
"chr1",176730,176750,"chr"
"chr1",176750,176770,"chr"
"chr1",176770,176790,"chr"
"chr1",176790,176810,"chr"
"chr1",176810,176830,"chr"
"chr1",176830,176850,"chr"
"chr1",176850,176870,"chr"
"chr1",176870,176890,"chr"
"chr1",176890,176910,"chr"
"chr1",176910,176930,"chr"
"chr1",176930,176950,"chr"
"chr1",176950,176970,"chr"
"chr1",176970,176990,"chr"
"chr1",176990,177010,"chr"
"chr1",177010,177030,"chr"
"chr1",177030,177050,"chr"
"chr1",177050,177070,"chr"
"chr1",177070,177090,"chr"
"chr1",177090,177110,"chr"
"chr1",177110,177130,"chr"
"chr1",177130,177150,"chr"
"chr1",177150,177170,"chr"
"chr1",177170,177190,"chr"
"chr1",177190,177210,"chr"
"chr1",177210,177230,"chr"
"chr1",177230,177250,"chr"
"chr1",177250,177270,"chr"
"chr1",177270,177290,"chr"
"chr1",177290,177310,"chr"
"chr1",177310,177330,"chr"
"chr1",177330,177350,"chr"
"chr1",177350,177370,"chr"
"chr1",177370,177390,"chr"
"chr1",177390,177410,"chr"
"chr1",177410,177430,"chr"
"chr1",177430,177450,"chr"
"chr1",177450,177470,"chr"
"chr1",177470,177490,"chr"
"chr1",177490,177510,"chr"
"chr1",177510,177530,"chr"
"chr1",177530,177550,"chr"
"chr1",177550,177570,"chr"
"chr1",177570,177590,"chr"
"chr1",177590,177610,"chr"
NA,NA,NA,"neg"
"chr1",177630,177650,"chr"
"chr1",177650,177670,"chr"
"chr1",177670,177690,"chr"
"chr1",177690,177710,"chr"
"chr1",177710,177730,"chr"
"chr1",177730,177750,"chr"
"chr1",177750,177770,"chr"
NA,NA,NA,"neg"
"chr1",177790,177810,"chr"
"chr1",177810,177830,"chr"
"chr1",177830,177850,"chr"
"chr1",177850,177870,"chr"
"chr1",177870,177890,"chr"
"chr1",177890,177910,"chr"
"chr1",177910,177930,"chr"
"chr1",177930,177950,"chr"
"chr1",177950,177970,"chr"
"chr1",177970,177990,"chr"
"chr1",177990,178010,"chr"
"chr1",178010,178030,"chr"
"chr1",178030,178050,"chr"
"chr1",178050,178070,"chr"
"chr1",178070,178090,"chr"
"chr1",178090,178110,"chr"
"chr1",178110,178130,"chr"
"chr1",178130,178150,"chr"
NA,NA,NA,"neg"
"chr1",178170,178190,"chr"
"chr1",178190,178210,"chr"
"chr1",178210,178230,"chr"
"chr1",178230,178250,"chr"
"chr1",178250,178270,"chr"
"chr1",178270,178290,"chr"
"chr1",178290,178310,"chr"
"chr1",178310,178330,"chr"
"chr1",178330,178350,"chr"
"chr1",178350,178370,"chr"
"chr1",178370,178390,"chr"
"chr1",178390,178410,"chr"
"chr1",178410,178430,"chr"
"chr1",178430,178450,"chr"
"chr1",178450,178470,"chr"
"chr1",178470,178490,"chr"
"chr1",178490,178510,"chr"
"chr1",178510,178530,"chr"
"chr1",178530,178550,"chr"
"chr1",178550,178570,"chr"
"chr1",178570,178590,"chr"
"chr1",178590,178610,"chr"
"chr1",178610,178630,"chr"
"chr1",178630,178650,"chr"
"chr1",178650,178670,"chr"
"chr1",178670,178690,"chr"
"chr1",178690,178710,"chr"
"chr1",178710,178730,"chr"
"chr1",178730,178750,"chr"
"chr1",178750,178770,"chr"
"chr1",178770,178790,"chr"
"chr1",178790,178810,"chr"
"chr1",178810,178830,"chr"
"chr1",178830,178850,"chr"
"chr1",178850,178870,"chr"
"chr1",178870,178890,"chr"
"chr1",178890,178910,"chr"
"chr1",178910,178930,"chr"
"chr1",178930,178950,"chr"
"chr1",178950,178970,"chr"
"chr1",178970,178990,"chr"
"chr1",178990,179010,"chr"
"chr1",179010,179030,"chr"
"chr1",179030,179050,"chr"
"chr1",179050,179070,"chr"
"chr1",179070,179090,"chr"
"chr1",179090,179110,"chr"
"chr1",179110,179130,"chr"
"chr1",179130,179150,"chr"
"chr1",179150,179170,"chr"
"chr1",179170,179190,"chr"
"chr1",179190,179210,"chr"
"chr1",179210,179230,"chr"
"chr1",179230,179250,"chr"
"chr1",179250,179270,"chr"
"chr1",179270,179290,"chr"
"chr1",179290,179310,"chr"
"chr1",179310,179330,"chr"
"chr1",179330,179350,"chr"
"chr1",179350,179370,"chr"
"chr1",179370,179390,"chr"
"chr1",179390,179410,"chr"
"chr1",179410,179430,"chr"
"chr1",179430,179450,"chr"
"chr1",179450,179470,"chr"
"chr1",179470,179490,"chr"
"chr1",179490,179510,"chr"
"chr1",179510,179530,"chr"
"chr1",179530,179550,"chr"
"chr1",179550,179570,"chr"
"chr1",179570,179590,"chr"
"chr1",179590,179610,"chr"
"chr1",179610,179630,"chr"
"chr1",179630,179650,"chr"
"chr1",179650,179670,"chr"
"chr1",179670,179690,"chr"
"chr1",179690,179710,"chr"
"chr1",179710,179730,"chr"
"chr1",179730,179750,"chr"
"chr1",179750,179770,"chr"
"chr1",179770,179790,"chr"
"chr1",179790,179810,"chr"
"chr1",179810,179830,"chr"
"chr1",179830,179850,"chr"
"chr1",179850,179870,"chr"
NA,NA,NA,"neg"
"chr1",179890,179910,"chr"
"chr1",179910,179930,"chr"
"chr1",179930,179950,"chr"
"chr1",179950,179970,"chr"
"chr1",179970,179990,"chr"
"chr1",179990,180010,"chr"
"chr1",180010,180030,"chr"
"chr1",180030,180050,"chr"
"chr1",180050,180070,"chr"
"chr1",180070,180090,"chr"
"chr1",180090,180110,"chr"
"chr1",180110,180130,"chr"
"chr1",180130,180150,"chr"
"chr1",180150,180170,"chr"
"chr1",180170,180190,"chr"
"chr1",180190,180210,"chr"
"chr1",180210,180230,"chr"
"chr1",180230,180250,"chr"
"chr1",180250,180270,"chr"
"chr1",180270,180290,"chr"
"chr1",180290,180310,"chr"
"chr1",180310,180330,"chr"
"chr1",180330,180350,"chr"
"chr1",180350,180370,"chr"
"chr1",180370,180390,"chr"
"chr1",180390,180410,"chr"
"chr1",180410,180430,"chr"
"chr1",180430,180450,"chr"
"chr1",180450,180470,"chr"
"chr1",180470,180490,"chr"
"chr1",180490,180510,"chr"
"chr1",180510,180530,"chr"
"chr1",180530,180550,"chr"
"chr1",180550,180570,"chr"
"chr1",180570,180590,"chr"
"chr1",180590,180610,"chr"
NA,NA,NA,"neg"
"chr1",180630,180650,"chr"
"chr1",180650,180670,"chr"
"chr1",180670,180690,"chr"
"chr1",180690,180710,"chr"
"chr1",180710,180730,"chr"
"chr1",180730,180750,"chr"
"chr1",180750,180770,"chr"
"chr1",180770,180790,"chr"
"chr1",180790,180810,"chr"
"chr1",180810,180830,"chr"
"chr1",180830,180850,"chr"
"chr1",180850,180870,"chr"
"chr1",180870,180890,"chr"
"chr1",180890,180910,"chr"
"chr1",180910,180930,"chr"
"chr1",180930,180950,"chr"
"chr1",180950,180970,"chr"
"chr1",180970,180990,"chr"
"chr1",180990,181010,"chr"
"chr1",181010,181030,"chr"
"chr1",181030,181050,"chr"
"chr1",181050,181070,"chr"
"chr1",181070,181090,"chr"
"chr1",181090,181110,"chr"
"chr1",181110,181130,"chr"
"chr1",181130,181150,"chr"
"chr1",181150,181170,"chr"
"chr1",181170,181190,"chr"
"chr1",181190,181210,"chr"
"chr1",181210,181230,"chr"
"chr1",181230,181250,"chr"
"chr1",181250,181270,"chr"
NA,NA,NA,"neg"
"chr1",181290,181310,"chr"
"chr1",181310,181330,"chr"
NA,NA,NA,"neg"
"chr1",181350,181370,"chr"
"chr1",181370,181390,"chr"
"chr1",181390,181410,"chr"
"chr1",181410,181430,"chr"
"chr1",181430,181450,"chr"
"chr1",181450,181470,"chr"
"chr1",181470,181490,"chr"
"chr1",181490,181510,"chr"
"chr1",181510,181530,"chr"
"chr1",181530,181550,"chr"
"chr1",181550,181570,"chr"
"chr1",181570,181590,"chr"
"chr1",181590,181610,"chr"
"chr1",181610,181630,"chr"
"chr1",181630,181650,"chr"
"chr1",181650,181670,"chr"
"chr1",181670,181690,"chr"
"chr1",181690,181710,"chr"
"chr1",181710,181730,"chr"
"chr1",181730,181750,"chr"
"chr1",181750,181770,"chr"
"chr1",181770,181790,"chr"
NA,NA,NA,"neg"
"chr1",181810,181830,"chr"
"chr1",181830,181850,"chr"
"chr1",181850,181870,"chr"
"chr1",181870,181890,"chr"
"chr1",181890,181910,"chr"
"chr1",181910,181930,"chr"
"chr1",181930,181950,"chr"
"chr1",181950,181970,"chr"
"chr1",181970,181990,"chr"
"chr1",181990,182010,"chr"
"chr1",182010,182030,"chr"
NA,NA,NA,"neg"
"chr1",182050,182070,"chr"
"chr1",182070,182090,"chr"
"chr1",182090,182110,"chr"
"chr1",182110,182130,"chr"
"chr1",182130,182150,"chr"
"chr1",182150,182170,"chr"
"chr1",182170,182190,"chr"
"chr1",182190,182210,"chr"
"chr1",182210,182230,"chr"
"chr1",182230,182250,"chr"
"chr1",182250,182270,"chr"
"chr1",182270,182290,"chr"
"chr1",182290,182310,"chr"
"chr1",182310,182330,"chr"
"chr1",182330,182350,"chr"
"chr1",182350,182370,"chr"
"chr1",182370,182390,"chr"
"chr1",182390,182410,"chr"
"chr1",182410,182430,"chr"
"chr1",182430,182450,"chr"
"chr1",182450,182470,"chr"
"chr1",182470,182490,"chr"
"chr1",182490,182510,"chr"
"chr1",182510,182530,"chr"
"chr1",182530,182550,"chr"
"chr1",182550,182570,"chr"
"chr1",182570,182590,"chr"
"chr1",182590,182610,"chr"
"chr1",182610,182630,"chr"
"chr1",182630,182650,"chr"
NA,NA,NA,"neg"
"chr1",182670,182690,"chr"
"chr1",182690,182710,"chr"
"chr1",182710,182730,"chr"
"chr1",182730,182750,"chr"
"chr1",182750,182770,"chr"
"chr1",182770,182790,"chr"
"chr1",182790,182810,"chr"
"chr1",182810,182830,"chr"
"chr1",182830,182850,"chr"
"chr1",182850,182870,"chr"
"chr1",182870,182890,"chr"
"chr1",182890,182910,"chr"
"chr1",182910,182930,"chr"
"chr1",182930,182950,"chr"
"chr1",182950,182970,"chr"
NA,NA,NA,"neg"
"chr1",182990,183010,"chr"
"chr1",183010,183030,"chr"
"chr1",183030,183050,"chr"
"chr1",183050,183070,"chr"
"chr1",183070,183090,"chr"
"chr1",183090,183110,"chr"
"chr1",183110,183130,"chr"
"chr1",183130,183150,"chr"
"chr1",183150,183170,"chr"
"chr1",183170,183190,"chr"
"chr1",183190,183210,"chr"
NA,NA,NA,"neg"
"chr1",183230,183250,"chr"
"chr1",183250,183270,"chr"
"chr1",183270,183290,"chr"
"chr1",183290,183310,"chr"
NA,NA,NA,"neg"
"chr1",183330,183350,"chr"
"chr1",183350,183370,"chr"
"chr1",183370,183390,"chr"
"chr1",183390,183410,"chr"
"chr1",183410,183430,"chr"
"chr1",183430,183450,"chr"
"chr1",183450,183470,"chr"
"chr1",183470,183490,"chr"
"chr1",183490,183510,"chr"
"chr1",183510,183530,"chr"
"chr1",183530,183550,"chr"
"chr1",183550,183570,"chr"
"chr1",183570,183590,"chr"
"chr1",183590,183610,"chr"
"chr1",183610,183630,"chr"
"chr1",183630,183650,"chr"
"chr1",183650,183670,"chr"
NA,NA,NA,"neg"
"chr1",183690,183710,"chr"
"chr1",183710,183730,"chr"
"chr1",183730,183750,"chr"
"chr1",183750,183770,"chr"
"chr1",183770,183790,"chr"
"chr1",183790,183810,"chr"
"chr1",183810,183830,"chr"
"chr1",183830,183850,"chr"
"chr1",183850,183870,"chr"
"chr1",183870,183890,"chr"
"chr1",183890,183910,"chr"
"chr1",183910,183930,"chr"
"chr1",183930,183950,"chr"
"chr1",183950,183970,"chr"
"chr1",183970,183990,"chr"
"chr1",183990,184010,"chr"
"chr1",184010,184030,"chr"
"chr1",184030,184050,"chr"
"chr1",184050,184070,"chr"
"chr1",184070,184090,"chr"
"chr1",184090,184110,"chr"
"chr1",184110,184130,"chr"
"chr1",184130,184150,"chr"
"chr1",184150,184170,"chr"
"chr1",184170,184190,"chr"
"chr1",184190,184210,"chr"
"chr1",184210,184230,"chr"
"chr1",184230,184250,"chr"
"chr1",184250,184270,"chr"
"chr1",184270,184290,"chr"
"chr1",184290,184310,"chr"
