"chrom","start","end","label"
"chr1",838130,838150,"chr"
"chr1",838150,838170,"chr"
"chr1",838170,838190,"chr"
"chr1",838190,838210,"chr"
"chr1",838210,838230,"chr"
"chr1",838230,838250,"chr"
"chr1",838250,838270,"chr"
"chr1",838270,838290,"chr"
"chr1",838290,838310,"chr"
"chr1",838310,838330,"chr"
"chr1",838330,838350,"chr"
"chr1",838350,838370,"chr"
"chr1",838370,838390,"chr"
"chr1",838390,838410,"chr"
"chr1",838410,838430,"chr"
"chr1",838430,838450,"chr"
"chr1",838450,838470,"chr"
"chr1",838470,838490,"chr"
"chr1",838490,838510,"chr"
"chr1",838510,838530,"chr"
"chr1",838530,838550,"chr"
"chr1",838550,838570,"chr"
"chr1",838570,838590,"chr"
"chr1",838590,838610,"chr"
"chr1",838610,838630,"chr"
"chr1",838630,838650,"chr"
"chr1",838650,838670,"chr"
"chr1",838670,838690,"chr"
"chr1",838690,838710,"chr"
"chr1",838710,838730,"chr"
"chr1",838730,838750,"chr"
"chr1",838750,838770,"chr"
"chr1",838770,838790,"chr"
"chr1",838790,838810,"chr"
"chr1",838810,838830,"chr"
"chr1",838830,838850,"chr"
"chr1",838850,838870,"chr"
"chr1",838870,838890,"chr"
"chr1",838890,838910,"chr"
"chr1",838910,838930,"chr"
"chr1",838930,838950,"chr"
"chr1",838950,838970,"chr"
"chr1",838970,838990,"chr"
"chr1",838990,839010,"chr"
"chr1",839010,839030,"chr"
"chr1",839030,839050,"chr"
"chr1",839050,839070,"chr"
"chr1",839070,839090,"chr"
"chr1",839090,839110,"chr"
"chr1",839110,839130,"chr"
"chr1",839130,839150,"chr"
"chr1",839150,839170,"chr"
"chr1",839170,839190,"chr"
"chr1",839190,839210,"chr"
"chr1",839210,839230,"chr"
"chr1",839230,839250,"chr"
"chr1",839250,839270,"chr"
"chr1",839270,839290,"chr"
"chr1",839290,839310,"chr"
"chr1",839310,839330,"chr"
"chr1",839330,839350,"chr"
"chr1",839350,839370,"chr"
"chr1",839370,839390,"chr"
"chr1",839390,839410,"chr"
"chr1",839410,839430,"chr"
"chr1",839430,839450,"chr"
"chr1",839450,839470,"chr"
"chr1",839470,839490,"chr"
"chr1",839490,839510,"chr"
"chr1",839510,839530,"chr"
"chr1",839530,839550,"chr"
"chr1",839550,839570,"chr"
"chr1",839570,839590,"chr"
"chr1",839590,839610,"chr"
"chr1",839610,839630,"chr"
"chr1",839630,839650,"chr"
"chr1",839650,839670,"chr"
"chr1",839670,839690,"chr"
"chr1",839690,839710,"chr"
"chr1",839710,839730,"chr"
"chr1",839730,839750,"chr"
"chr1",839750,839770,"chr"
"chr1",839770,839790,"chr"
"chr1",839790,839810,"chr"
"chr1",839810,839830,"chr"
"chr1",839830,839850,"chr"
"chr1",839850,839870,"chr"
"chr1",839870,839890,"chr"
"chr1",839890,839910,"chr"
"chr1",839910,839930,"chr"
"chr1",839930,839950,"chr"
"chr1",839950,839970,"chr"
"chr1",839970,839990,"chr"
"chr1",839990,840010,"chr"
"chr1",840010,840030,"chr"
"chr1",840030,840050,"chr"
"chr1",840050,840070,"chr"
"chr1",840070,840090,"chr"
"chr1",840090,840110,"chr"
"chr1",840110,840130,"chr"
"chr1",840130,840150,"chr"
"chr1",840150,840170,"chr"
"chr1",840170,840190,"chr"
"chr1",840190,840210,"chr"
"chr1",840210,840230,"chr"
"chr1",840230,840250,"chr"
"chr1",840250,840270,"chr"
"chr1",840270,840290,"chr"
"chr1",840290,840310,"chr"
NA,NA,NA,"neg"
"chr1",840330,840350,"chr"
"chr1",840350,840370,"chr"
"chr1",840370,840390,"chr"
"chr1",840390,840410,"chr"
"chr1",840410,840430,"chr"
"chr1",840430,840450,"chr"
"chr1",840450,840470,"chr"
"chr1",840470,840490,"chr"
"chr1",840490,840510,"chr"
"chr1",840510,840530,"chr"
"chr1",840530,840550,"chr"
"chr1",840550,840570,"chr"
"chr1",840570,840590,"chr"
"chr1",840590,840610,"chr"
"chr1",840610,840630,"chr"
"chr1",840630,840650,"chr"
"chr1",840650,840670,"chr"
"chr1",840670,840690,"chr"
"chr1",840690,840710,"chr"
"chr1",840710,840730,"chr"
"chr1",840730,840750,"chr"
"chr1",840750,840770,"chr"
"chr1",840770,840790,"chr"
NA,NA,NA,"neg"
"chr1",840810,840830,"chr"
"chr1",840830,840850,"chr"
"chr1",840850,840870,"chr"
"chr1",840870,840890,"chr"
"chr1",840890,840910,"chr"
"chr1",840910,840930,"chr"
"chr1",840930,840950,"chr"
"chr1",840950,840970,"chr"
"chr1",840970,840990,"chr"
"chr1",840990,841010,"chr"
"chr1",841010,841030,"chr"
"chr1",841030,841050,"chr"
"chr1",841050,841070,"chr"
"chr1",841070,841090,"chr"
"chr1",841090,841110,"chr"
"chr1",841110,841130,"chr"
"chr1",841130,841150,"chr"
"chr1",841150,841170,"chr"
"chr1",841170,841190,"chr"
"chr1",841190,841210,"chr"
"chr1",841210,841230,"chr"
"chr1",841230,841250,"chr"
"chr1",841250,841270,"chr"
"chr1",841270,841290,"chr"
"chr1",841290,841310,"chr"
"chr1",841310,841330,"chr"
"chr1",841330,841350,"chr"
"chr1",841350,841370,"chr"
"chr1",841370,841390,"chr"
"chr1",841390,841410,"chr"
"chr1",841410,841430,"chr"
"chr1",841430,841450,"chr"
"chr1",841450,841470,"chr"
"chr1",841470,841490,"chr"
"chr1",841490,841510,"chr"
"chr1",841510,841530,"chr"
"chr1",841530,841550,"chr"
"chr1",841550,841570,"chr"
"chr1",841570,841590,"chr"
"chr1",841590,841610,"chr"
"chr1",841610,841630,"chr"
"chr1",841630,841650,"chr"
"chr1",841650,841670,"chr"
"chr1",841670,841690,"chr"
"chr1",841690,841710,"chr"
"chr1",841710,841730,"chr"
"chr1",841730,841750,"chr"
"chr1",841750,841770,"chr"
"chr1",841770,841790,"chr"
"chr1",841790,841810,"chr"
"chr1",841810,841830,"chr"
"chr1",841830,841850,"chr"
"chr1",841850,841870,"chr"
"chr1",841870,841890,"chr"
"chr1",841890,841910,"chr"
NA,NA,NA,"neg"
"chr1",841930,841950,"chr"
"chr1",841950,841970,"chr"
"chr1",841970,841990,"chr"
"chr1",841990,842010,"chr"
"chr1",842010,842030,"chr"
"chr1",842030,842050,"chr"
"chr1",842050,842070,"chr"
"chr1",842070,842090,"chr"
"chr1",842090,842110,"chr"
"chr1",842110,842130,"chr"
"chr1",842130,842150,"chr"
"chr1",842150,842170,"chr"
"chr1",842170,842190,"chr"
"chr1",842190,842210,"chr"
"chr1",842210,842230,"chr"
"chr1",842230,842250,"chr"
"chr1",842250,842270,"chr"
"chr1",842270,842290,"chr"
"chr1",842290,842310,"chr"
"chr1",842310,842330,"chr"
"chr1",842330,842350,"chr"
"chr1",842350,842370,"chr"
"chr1",842370,842390,"chr"
"chr1",842390,842410,"chr"
"chr1",842410,842430,"chr"
"chr1",842430,842450,"chr"
"chr1",842450,842470,"chr"
"chr1",842470,842490,"chr"
NA,NA,NA,"neg"
"chr1",842510,842530,"chr"
"chr1",842530,842550,"chr"
"chr1",842550,842570,"chr"
"chr1",842570,842590,"chr"
"chr1",842590,842610,"chr"
"chr1",842610,842630,"chr"
"chr1",842630,842650,"chr"
"chr1",842650,842670,"chr"
"chr1",842670,842690,"chr"
"chr1",842690,842710,"chr"
"chr1",842710,842730,"chr"
"chr1",842730,842750,"chr"
"chr1",842750,842770,"chr"
"chr1",842770,842790,"chr"
"chr1",842790,842810,"chr"
"chr1",842810,842830,"chr"
"chr1",842830,842850,"chr"
"chr1",842850,842870,"chr"
"chr1",842870,842890,"chr"
"chr1",842890,842910,"chr"
"chr1",842910,842930,"chr"
"chr1",842930,842950,"chr"
"chr1",842950,842970,"chr"
"chr1",842970,842990,"chr"
"chr1",842990,843010,"chr"
"chr1",843010,843030,"chr"
"chr1",843030,843050,"chr"
"chr1",843050,843070,"chr"
"chr1",843070,843090,"chr"
"chr1",843090,843110,"chr"
"chr1",843110,843130,"chr"
"chr1",843130,843150,"chr"
"chr1",843150,843170,"chr"
"chr1",843170,843190,"chr"
"chr1",843190,843210,"chr"
"chr1",843210,843230,"chr"
"chr1",843230,843250,"chr"
"chr1",843250,843270,"chr"
"chr1",843270,843290,"chr"
"chr1",843290,843310,"chr"
"chr1",843310,843330,"chr"
"chr1",843330,843350,"chr"
"chr1",843350,843370,"chr"
"chr1",843370,843390,"chr"
"chr1",843390,843410,"chr"
"chr1",843410,843430,"chr"
"chr1",843430,843450,"chr"
"chr1",843450,843470,"chr"
"chr1",843470,843490,"chr"
"chr1",843490,843510,"chr"
"chr1",843510,843530,"chr"
"chr1",843530,843550,"chr"
"chr1",843550,843570,"chr"
"chr1",843570,843590,"chr"
"chr1",843590,843610,"chr"
"chr1",843610,843630,"chr"
"chr1",843630,843650,"chr"
"chr1",843650,843670,"chr"
"chr1",843670,843690,"chr"
"chr1",843690,843710,"chr"
"chr1",843710,843730,"chr"
"chr1",843730,843750,"chr"
"chr1",843750,843770,"chr"
"chr1",843770,843790,"chr"
"chr1",843790,843810,"chr"
"chr1",843810,843830,"chr"
"chr1",843830,843850,"chr"
"chr1",843850,843870,"chr"
"chr1",843870,843890,"chr"
"chr1",843890,843910,"chr"
"chr1",843910,843930,"chr"
"chr1",843930,843950,"chr"
"chr1",843950,843970,"chr"
"chr1",843970,843990,"chr"
"chr1",843990,844010,"chr"
"chr1",844010,844030,"chr"
"chr1",844030,844050,"chr"
"chr1",844050,844070,"chr"
"chr1",844070,844090,"chr"
"chr1",844090,844110,"chr"
"chr1",844110,844130,"chr"
"chr1",844130,844150,"chr"
"chr1",844150,844170,"chr"
"chr1",844170,844190,"chr"
"chr1",844190,844210,"chr"
"chr1",844210,844230,"chr"
"chr1",844230,844250,"chr"
"chr1",844250,844270,"chr"
"chr1",844270,844290,"chr"
"chr1",844290,844310,"chr"
"chr1",844310,844330,"chr"
"chr1",844330,844350,"chr"
"chr1",844350,844370,"chr"
"chr1",844370,844390,"chr"
"chr1",844390,844410,"chr"
"chr1",844410,844430,"chr"
"chr1",844430,844450,"chr"
"chr1",844450,844470,"chr"
"chr1",844470,844490,"chr"
"chr1",844490,844510,"chr"
"chr1",844510,844530,"chr"
"chr1",844530,844550,"chr"
"chr1",844550,844570,"chr"
"chr1",844570,844590,"chr"
"chr1",844590,844610,"chr"
"chr1",844610,844630,"chr"
"chr1",844630,844650,"chr"
"chr1",844650,844670,"chr"
"chr1",844670,844690,"chr"
"chr1",844690,844710,"chr"
"chr1",844710,844730,"chr"
"chr1",844730,844750,"chr"
"chr1",844750,844770,"chr"
"chr1",844770,844790,"chr"
"chr1",844790,844810,"chr"
"chr1",844810,844830,"chr"
"chr1",844830,844850,"chr"
"chr1",844850,844870,"chr"
"chr1",844870,844890,"chr"
"chr1",844890,844910,"chr"
"chr1",844910,844930,"chr"
"chr1",844930,844950,"chr"
NA,NA,NA,"neg"
"chr1",844970,844990,"chr"
"chr1",844990,845010,"chr"
"chr1",845010,845030,"chr"
"chr1",845030,845050,"chr"
"chr1",845050,845070,"chr"
"chr1",845070,845090,"chr"
"chr1",845090,845110,"chr"
"chr1",845110,845130,"chr"
"chr1",845130,845150,"chr"
"chr1",845150,845170,"chr"
"chr1",845170,845190,"chr"
"chr1",845190,845210,"chr"
"chr1",845210,845230,"chr"
"chr1",845230,845250,"chr"
"chr1",845250,845270,"chr"
"chr1",845270,845290,"chr"
"chr1",845290,845310,"chr"
"chr1",845310,845330,"chr"
"chr1",845330,845350,"chr"
"chr1",845350,845370,"chr"
"chr1",845370,845390,"chr"
"chr1",845390,845410,"chr"
"chr1",845410,845430,"chr"
"chr1",845430,845450,"chr"
"chr1",845450,845470,"chr"
"chr1",845470,845490,"chr"
"chr1",845490,845510,"chr"
"chr1",845510,845530,"chr"
"chr1",845530,845550,"chr"
NA,NA,NA,"neg"
"chr1",845570,845590,"chr"
"chr1",845590,845610,"chr"
"chr1",845610,845630,"chr"
"chr1",845630,845650,"chr"
"chr1",845650,845670,"chr"
"chr1",845670,845690,"chr"
"chr1",845690,845710,"chr"
"chr1",845710,845730,"chr"
"chr1",845730,845750,"chr"
"chr1",845750,845770,"chr"
"chr1",845770,845790,"chr"
"chr1",845790,845810,"chr"
"chr1",845810,845830,"chr"
"chr1",845830,845850,"chr"
"chr1",845850,845870,"chr"
"chr1",845870,845890,"chr"
"chr1",845890,845910,"chr"
"chr1",845910,845930,"chr"
"chr1",845930,845950,"chr"
"chr1",845950,845970,"chr"
"chr1",845970,845990,"chr"
"chr1",845990,846010,"chr"
"chr1",846010,846030,"chr"
"chr1",846030,846050,"chr"
"chr1",846050,846070,"chr"
"chr1",846070,846090,"chr"
"chr1",846090,846110,"chr"
"chr1",846110,846130,"chr"
"chr1",846130,846150,"chr"
"chr1",846150,846170,"chr"
"chr1",846170,846190,"chr"
"chr1",846190,846210,"chr"
"chr1",846210,846230,"chr"
"chr1",846230,846250,"chr"
"chr1",846250,846270,"chr"
"chr1",846270,846290,"chr"
"chr1",846290,846310,"chr"
"chr1",846310,846330,"chr"
"chr1",846330,846350,"chr"
"chr1",846350,846370,"chr"
"chr1",846370,846390,"chr"
"chr1",846390,846410,"chr"
"chr1",846410,846430,"chr"
"chr1",846430,846450,"chr"
"chr1",846450,846470,"chr"
"chr1",846470,846490,"chr"
"chr1",846490,846510,"chr"
"chr1",846510,846530,"chr"
"chr1",846530,846550,"chr"
"chr1",846550,846570,"chr"
"chr1",846570,846590,"chr"
"chr1",846590,846610,"chr"
"chr1",846610,846630,"chr"
"chr1",846630,846650,"chr"
NA,NA,NA,"neg"
"chr1",846670,846690,"chr"
"chr1",846690,846710,"chr"
"chr1",846710,846730,"chr"
"chr1",846730,846750,"chr"
"chr1",846750,846770,"chr"
"chr1",846770,846790,"chr"
"chr1",846790,846810,"chr"
"chr1",846810,846830,"chr"
"chr1",846830,846850,"chr"
"chr1",846850,846870,"chr"
"chr1",846870,846890,"chr"
"chr1",846890,846910,"chr"
"chr1",846910,846930,"chr"
"chr1",846930,846950,"chr"
"chr1",846950,846970,"chr"
"chr1",846970,846990,"chr"
"chr1",846990,847010,"chr"
"chr1",847010,847030,"chr"
"chr1",847030,847050,"chr"
"chr1",847050,847070,"chr"
"chr1",847070,847090,"chr"
"chr1",847090,847110,"chr"
"chr1",847110,847130,"chr"
"chr1",847130,847150,"chr"
"chr1",847150,847170,"chr"
"chr1",847170,847190,"chr"
"chr1",847190,847210,"chr"
"chr1",847210,847230,"chr"
"chr1",847230,847250,"chr"
"chr1",847250,847270,"chr"
"chr1",847270,847290,"chr"
"chr1",847290,847310,"chr"
"chr1",847310,847330,"chr"
"chr1",847330,847350,"chr"
"chr1",847350,847370,"chr"
"chr1",847370,847390,"chr"
"chr1",847390,847410,"chr"
"chr1",847410,847430,"chr"
"chr1",847430,847450,"chr"
"chr1",847450,847470,"chr"
"chr1",847470,847490,"chr"
"chr1",847490,847510,"chr"
"chr1",847510,847530,"chr"
"chr1",847530,847550,"chr"
"chr1",847550,847570,"chr"
"chr1",847570,847590,"chr"
"chr1",847590,847610,"chr"
"chr1",847610,847630,"chr"
"chr1",847630,847650,"chr"
"chr1",847650,847670,"chr"
"chr1",847670,847690,"chr"
"chr1",847690,847710,"chr"
"chr1",847710,847730,"chr"
"chr1",847730,847750,"chr"
"chr1",847750,847770,"chr"
"chr1",847770,847790,"chr"
"chr1",847790,847810,"chr"
"chr1",847810,847830,"chr"
"chr1",847830,847850,"chr"
"chr1",847850,847870,"chr"
"chr1",847870,847890,"chr"
"chr1",847890,847910,"chr"
"chr1",847910,847930,"chr"
"chr1",847930,847950,"chr"
"chr1",847950,847970,"chr"
"chr1",847970,847990,"chr"
"chr1",847990,848010,"chr"
"chr1",848010,848030,"chr"
"chr1",848030,848050,"chr"
"chr1",848050,848070,"chr"
"chr1",848070,848090,"chr"
"chr1",848090,848110,"chr"
"chr1",848110,848130,"chr"
"chr1",848130,848150,"chr"
"chr1",848150,848170,"chr"
"chr1",848170,848190,"chr"
"chr1",848190,848210,"chr"
"chr1",848210,848230,"chr"
"chr1",848230,848250,"chr"
"chr1",848250,848270,"chr"
"chr1",848270,848290,"chr"
"chr1",848290,848310,"chr"
"chr1",848310,848330,"chr"
"chr1",848330,848350,"chr"
"chr1",848350,848370,"chr"
"chr1",848370,848390,"chr"
"chr1",848390,848410,"chr"
"chr1",848410,848430,"chr"
"chr1",848430,848450,"chr"
"chr1",848450,848470,"chr"
"chr1",848470,848490,"chr"
"chr1",848490,848510,"chr"
"chr1",848510,848530,"chr"
"chr1",848530,848550,"chr"
"chr1",848550,848570,"chr"
"chr1",848570,848590,"chr"
"chr1",848590,848610,"chr"
"chr1",848610,848630,"chr"
"chr1",848630,848650,"chr"
"chr1",848650,848670,"chr"
"chr1",848670,848690,"chr"
"chr1",848690,848710,"chr"
"chr1",848710,848730,"chr"
"chr1",848730,848750,"chr"
"chr1",848750,848770,"chr"
"chr1",848770,848790,"chr"
"chr1",848790,848810,"chr"
"chr1",848810,848830,"chr"
"chr1",848830,848850,"chr"
"chr1",848850,848870,"chr"
"chr1",848870,848890,"chr"
"chr1",848890,848910,"chr"
"chr1",848910,848930,"chr"
"chr1",848930,848950,"chr"
"chr1",848950,848970,"chr"
"chr1",848970,848990,"chr"
"chr1",848990,849010,"chr"
"chr1",849010,849030,"chr"
"chr1",849030,849050,"chr"
"chr1",849050,849070,"chr"
"chr1",849070,849090,"chr"
"chr1",849090,849110,"chr"
"chr1",849110,849130,"chr"
"chr1",849130,849150,"chr"
"chr1",849150,849170,"chr"
"chr1",849170,849190,"chr"
"chr1",849190,849210,"chr"
"chr1",849210,849230,"chr"
"chr1",849230,849250,"chr"
"chr1",849250,849270,"chr"
"chr1",849270,849290,"chr"
"chr1",849290,849310,"chr"
"chr1",849310,849330,"chr"
"chr1",849330,849350,"chr"
"chr1",849350,849370,"chr"
"chr1",849370,849390,"chr"
"chr1",849390,849410,"chr"
"chr1",849410,849430,"chr"
"chr1",849430,849450,"chr"
"chr1",849450,849470,"chr"
"chr1",849470,849490,"chr"
"chr1",849490,849510,"chr"
"chr1",849510,849530,"chr"
"chr1",849530,849550,"chr"
"chr1",849550,849570,"chr"
"chr1",849570,849590,"chr"
"chr1",849590,849610,"chr"
"chr1",849610,849630,"chr"
"chr1",849630,849650,"chr"
"chr1",849650,849670,"chr"
"chr1",849670,849690,"chr"
"chr1",849690,849710,"chr"
"chr1",849710,849730,"chr"
"chr1",849730,849750,"chr"
"chr1",849750,849770,"chr"
"chr1",849770,849790,"chr"
"chr1",849790,849810,"chr"
"chr1",849810,849830,"chr"
"chr1",849830,849850,"chr"
"chr1",849850,849870,"chr"
"chr1",849870,849890,"chr"
"chr1",849890,849910,"chr"
"chr1",849910,849930,"chr"
"chr1",849930,849950,"chr"
"chr1",849950,849970,"chr"
"chr1",849970,849990,"chr"
"chr1",849990,850010,"chr"
"chr1",850010,850030,"chr"
"chr1",850030,850050,"chr"
"chr1",850050,850070,"chr"
"chr1",850070,850090,"chr"
"chr1",850090,850110,"chr"
"chr1",850110,850130,"chr"
"chr1",850130,850150,"chr"
"chr1",850150,850170,"chr"
"chr1",850170,850190,"chr"
"chr1",850190,850210,"chr"
"chr1",850210,850230,"chr"
"chr1",850230,850250,"chr"
"chr1",850250,850270,"chr"
"chr1",850270,850290,"chr"
"chr1",850290,850310,"chr"
"chr1",850310,850330,"chr"
"chr1",850330,850350,"chr"
"chr1",850350,850370,"chr"
"chr1",850370,850390,"chr"
"chr1",850390,850410,"chr"
"chr1",850410,850430,"chr"
"chr1",850430,850450,"chr"
"chr1",850450,850470,"chr"
"chr1",850470,850490,"chr"
"chr1",850490,850510,"chr"
"chr1",850510,850530,"chr"
"chr1",850530,850550,"chr"
"chr1",850550,850570,"chr"
"chr1",850570,850590,"chr"
"chr1",850590,850610,"chr"
"chr1",850610,850630,"chr"
"chr1",850630,850650,"chr"
"chr1",850650,850670,"chr"
"chr1",850670,850690,"chr"
"chr1",850690,850710,"chr"
"chr1",850710,850730,"chr"
"chr1",850730,850750,"chr"
"chr1",850750,850770,"chr"
"chr1",850770,850790,"chr"
"chr1",850790,850810,"chr"
"chr1",850810,850830,"chr"
"chr1",850830,850850,"chr"
"chr1",850850,850870,"chr"
"chr1",850870,850890,"chr"
"chr1",850890,850910,"chr"
"chr1",850910,850930,"chr"
"chr1",850930,850950,"chr"
"chr1",850950,850970,"chr"
"chr1",850970,850990,"chr"
"chr1",850990,851010,"chr"
"chr1",851010,851030,"chr"
"chr1",851030,851050,"chr"
"chr1",851050,851070,"chr"
NA,NA,NA,"neg"
"chr1",851090,851110,"chr"
"chr1",851110,851130,"chr"
"chr1",851130,851150,"chr"
"chr1",851150,851170,"chr"
"chr1",851170,851190,"chr"
"chr1",851190,851210,"chr"
"chr1",851210,851230,"chr"
"chr1",851230,851250,"chr"
"chr1",851250,851270,"chr"
"chr1",851270,851290,"chr"
"chr1",851290,851310,"chr"
NA,NA,NA,"neg"
"chr1",851330,851350,"chr"
"chr1",851350,851370,"chr"
"chr1",851370,851390,"chr"
"chr1",851390,851410,"chr"
"chr1",851410,851430,"chr"
"chr1",851430,851450,"chr"
"chr1",851450,851470,"chr"
"chr1",851470,851490,"chr"
"chr1",851490,851510,"chr"
"chr1",851510,851530,"chr"
"chr1",851530,851550,"chr"
"chr1",851550,851570,"chr"
"chr1",851570,851590,"chr"
"chr1",851590,851610,"chr"
"chr1",851610,851630,"chr"
"chr1",851630,851650,"chr"
"chr1",851650,851670,"chr"
"chr1",851670,851690,"chr"
"chr1",851690,851710,"chr"
"chr1",851710,851730,"chr"
"chr1",851730,851750,"chr"
"chr1",851750,851770,"chr"
"chr1",851770,851790,"chr"
"chr1",851790,851810,"chr"
"chr1",851810,851830,"chr"
"chr1",851830,851850,"chr"
"chr1",851850,851870,"chr"
"chr1",851870,851890,"chr"
"chr1",851890,851910,"chr"
"chr1",851910,851930,"chr"
"chr1",851930,851950,"chr"
"chr1",851950,851970,"chr"
"chr1",851970,851990,"chr"
"chr1",851990,852010,"chr"
"chr1",852010,852030,"chr"
"chr1",852030,852050,"chr"
"chr1",852050,852070,"chr"
"chr1",852070,852090,"chr"
"chr1",852090,852110,"chr"
"chr1",852110,852130,"chr"
"chr1",852130,852150,"chr"
"chr1",852150,852170,"chr"
"chr1",852170,852190,"chr"
"chr1",852190,852210,"chr"
"chr1",852210,852230,"chr"
"chr1",852230,852250,"chr"
"chr1",852250,852270,"chr"
"chr1",852270,852290,"chr"
"chr1",852290,852310,"chr"
"chr1",852310,852330,"chr"
"chr1",852330,852350,"chr"
"chr1",852350,852370,"chr"
"chr1",852370,852390,"chr"
"chr1",852390,852410,"chr"
"chr1",852410,852430,"chr"
"chr1",852430,852450,"chr"
"chr1",852450,852470,"chr"
"chr1",852470,852490,"chr"
"chr1",852490,852510,"chr"
"chr1",852510,852530,"chr"
"chr1",852530,852550,"chr"
"chr1",852550,852570,"chr"
"chr1",852570,852590,"chr"
"chr1",852590,852610,"chr"
"chr1",852610,852630,"chr"
"chr1",852630,852650,"chr"
"chr1",852650,852670,"chr"
"chr1",852670,852690,"chr"
"chr1",852690,852710,"chr"
"chr1",852710,852730,"chr"
"chr1",852730,852750,"chr"
"chr1",852750,852770,"chr"
"chr1",852770,852790,"chr"
"chr1",852790,852810,"chr"
"chr1",852810,852830,"chr"
"chr1",852830,852850,"chr"
"chr1",852850,852870,"chr"
"chr1",852870,852890,"chr"
"chr1",852890,852910,"chr"
"chr1",852910,852930,"chr"
"chr1",852930,852950,"chr"
"chr1",852950,852970,"chr"
"chr1",852970,852990,"chr"
"chr1",852990,853010,"chr"
"chr1",853010,853030,"chr"
"chr1",853030,853050,"chr"
"chr1",853050,853070,"chr"
"chr1",853070,853090,"chr"
"chr1",853090,853110,"chr"
"chr1",853110,853130,"chr"
"chr1",853130,853150,"chr"
"chr1",853150,853170,"chr"
"chr1",853170,853190,"chr"
"chr1",853190,853210,"chr"
"chr1",853210,853230,"chr"
"chr1",853230,853250,"chr"
"chr1",853250,853270,"chr"
"chr1",853270,853290,"chr"
"chr1",853290,853310,"chr"
"chr1",853310,853330,"chr"
"chr1",853330,853350,"chr"
"chr1",853350,853370,"chr"
"chr1",853370,853390,"chr"
"chr1",853390,853410,"chr"
"chr1",853410,853430,"chr"
"chr1",853430,853450,"chr"
"chr1",853450,853470,"chr"
"chr1",853470,853490,"chr"
"chr1",853490,853510,"chr"
"chr1",853510,853530,"chr"
"chr1",853530,853550,"chr"
"chr1",853550,853570,"chr"
"chr1",853570,853590,"chr"
"chr1",853590,853610,"chr"
"chr1",853610,853630,"chr"
"chr1",853630,853650,"chr"
"chr1",853650,853670,"chr"
"chr1",853670,853690,"chr"
"chr1",853690,853710,"chr"
"chr1",853710,853730,"chr"
"chr1",853730,853750,"chr"
"chr1",853750,853770,"chr"
"chr1",853770,853790,"chr"
"chr1",853790,853810,"chr"
"chr1",853810,853830,"chr"
"chr1",853830,853850,"chr"
"chr1",853850,853870,"chr"
"chr1",853870,853890,"chr"
"chr1",853890,853910,"chr"
"chr1",853910,853930,"chr"
"chr1",853930,853950,"chr"
"chr1",853950,853970,"chr"
"chr1",853970,853990,"chr"
"chr1",853990,854010,"chr"
"chr1",854010,854030,"chr"
"chr1",854030,854050,"chr"
"chr1",854050,854070,"chr"
"chr1",854070,854090,"chr"
"chr1",854090,854110,"chr"
